0	  3.248476	 27.868059	 28.655964	  0.204069	 -0.755519	 -0.141492	
1	 20.773525	 26.994049	 20.002745	  0.373293	  0.039594	 -0.246067	
2	 15.881289	 15.671278	 16.391228	  0.193140	 -0.537039	  0.935188	
3	 26.553770	  0.146784	 28.230957	 -1.087339	  0.017577	  0.358266	
4	 13.395230	 11.076068	 17.123056	 -0.181979	  0.345422	 -1.484792	
5	 19.997929	 18.184898	 27.320383	  1.005570	  0.075449	 -0.305432	
6	 22.336054	 28.667645	 18.209881	  0.094904	  0.703016	 -0.410743	
7	 18.963760	 19.563993	  5.702336	 -0.481014	 -0.010653	 -0.360875	
8	 20.145658	 26.253706	  4.533381	 -0.316923	 -0.201078	  0.126776	
9	  8.442801	 13.967165	  0.403999	 -1.343990	 -0.253524	  0.078368	
10	  8.145411	  1.368536	 10.301950	 -0.276747	  0.105946	 -0.190236	
11	 23.986843	  1.354691	  6.773638	  0.675622	 -1.007096	  0.308311	
12	 22.105581	 25.075546	  6.552127	 -0.409251	  0.724617	 -0.383061	
13	 21.010294	 23.140112	  5.245954	 -0.338541	 -0.632749	  1.037969	
14	 27.971809	 28.767412	 22.705269	 -0.623457	 -0.273233	  0.205828	
15	 16.632629	 29.965696	 21.657614	 -0.584441	  0.427447	  0.941038	
16	  8.386289	 20.407759	  6.538249	  0.171693	 -0.647156	  1.335399	
17	  1.352853	  5.903793	 10.344297	 -1.246891	  0.328902	  0.080359	
18	  6.303778	  7.617892	 10.724624	 -0.164323	 -0.209246	 -0.053693	
19	 23.928459	  8.632612	  0.860128	  0.391013	 -0.960934	  0.569480	
20	 12.239826	 22.191492	  6.136866	  0.255785	 -0.202599	 -0.605613	
21	 24.386786	 10.129078	 15.373721	 -0.526126	  0.516083	 -0.675906	
22	 29.159718	 18.291620	  2.687621	  0.124109	  0.543002	 -0.253918	
23	 19.438553	 24.079435	 12.106351	 -0.456351	  0.015350	  0.024142	
24	 11.536711	 12.284958	  4.983140	 -1.180597	 -0.089042	 -0.264662	
25	 19.008781	 23.537165	 10.962216	 -0.454623	  0.106091	  0.496250	
26	  6.215361	 15.808424	 14.571596	 -0.726014	  0.559840	  0.161776	
27	  2.590842	 15.261696	 19.897221	 -1.027894	 -0.939132	 -0.174810	
28	  5.797950	  7.543993	 12.464314	  0.523978	 -0.444643	  0.086216	
29	  4.102478	  2.320215	  2.291546	  0.716672	 -0.226932	  0.948736	
30	  4.233842	 24.128351	  0.846415	 -0.150656	 -0.716483	  0.198642	
31	  1.659369	 10.999279	 17.302361	 -0.891171	 -0.761721	 -0.875498	
32	 13.646188	 22.730885	 20.838108	  0.444398	 -0.616679	 -0.315093	
33	 15.899781	 26.040924	  1.654373	  0.288973	  0.968913	 -0.444095	
34	 28.401159	 26.742876	 15.282886	  0.437414	 -0.784242	 -0.579660	
35	  4.568509	  2.083597	 20.570263	 -0.029859	 -0.143050	  0.202823	
36	  9.845314	  3.302818	  0.732186	  0.335613	  0.022657	  0.860850	
37	  0.041579	 17.413635	 18.471188	 -0.886017	  0.648530	 -0.527951	
38	 27.222513	 28.439030	 21.149197	 -0.084334	  0.235309	  0.234673	
39	 25.958223	  7.158981	  7.352503	 -0.115089	 -1.314670	  0.114730	
40	  2.022141	 17.991003	  4.302722	  0.493623	  0.300489	 -0.447991	
41	 11.499411	 20.916937	 21.644712	 -0.165258	 -0.306466	  0.583738	
42	 17.458406	  9.339231	 19.668159	  0.443248	  0.501579	  0.102902	
43	 25.541328	 10.085732	  7.617132	 -0.397055	  0.173172	  0.050123	
44	 29.130610	 29.191824	 14.998485	 -0.144823	 -1.073300	  0.117710	
45	  1.408605	 13.721235	  2.213023	  0.627649	  0.205708	  0.613347	
46	 10.468097	  0.997087	 26.306345	  0.851058	 -0.093645	 -0.516653	
47	 23.467587	 16.622669	 20.407440	 -0.196005	 -0.394258	 -0.755333	
48	 19.177799	  8.468700	  7.207736	  0.928094	  0.269092	  0.045995	
49	 17.818548	  6.339732	 27.079414	 -0.508465	  0.298617	  0.648790	
50	 26.682375	 11.445709	  2.851775	 -0.455881	 -0.165441	 -0.068503	
51	 28.203663	  3.316515	 27.190968	  0.191535	 -0.482118	  0.934865	
52	  4.953401	 21.667009	  3.289833	 -0.630269	 -0.026887	 -1.062357	
53	 18.888880	 22.580618	  9.187532	  0.281729	  0.669426	  0.552784	
54	 16.098837	  1.608976	 13.837606	 -0.170925	 -0.697493	  0.247121	
55	 13.378414	 22.770144	 20.447683	  0.024007	 -0.196010	  0.469903	
56	  6.031497	 15.530050	  7.591335	 -1.587595	  0.467866	  0.561763	
57	 23.719324	 28.384926	 11.991781	  0.159378	  1.159798	 -0.342157	
58	 21.728973	 12.958957	 29.834909	  0.030932	  0.677781	 -0.029999	
59	  5.264933	  5.278045	 15.881567	  0.121782	  0.647733	  1.572216	
60	 19.255106	 14.069895	 17.463331	 -0.140817	 -1.078412	 -0.009984	
61	  2.273519	 22.252689	  6.989652	  0.436115	  0.169985	 -1.221742	
62	  5.945461	 16.994291	  0.831260	  0.747072	 -0.093811	  0.604401	
63	 18.961077	 28.601410	  0.803577	 -0.587244	  0.961854	 -0.745212	
64	  6.312901	 27.836040	 19.802866	 -0.106737	  0.607823	 -0.109266	
65	  5.345330	  1.620694	 10.965578	  0.567886	  0.196858	 -0.347252	
66	 11.552614	  9.118045	  1.690939	 -0.603797	  0.724004	  0.040520	
67	  0.464576	 26.438150	  9.449748	 -0.105428	  0.084364	  1.048506	
68	 21.425558	 11.228045	  5.519085	 -0.355927	  0.934904	  0.880982	
69	 26.768377	  0.271891	  2.216662	  0.541189	 -0.233116	 -0.234191	
70	  0.136873	  5.340893	  5.595098	  0.587287	 -0.092048	 -0.397917	
71	  8.097909	 14.542647	 10.806112	 -0.178203	 -0.018914	 -0.863190	
72	  7.562723	 22.269762	 25.277020	 -0.107226	 -1.104655	  0.123323	
73	 27.173428	 10.136524	  0.262746	  0.097053	 -0.516220	 -0.487118	
74	  4.184974	  6.243999	 25.882856	  0.050697	  1.253703	 -0.585942	
75	  7.787190	  8.370792	 10.727370	  0.285825	 -0.058859	  0.136672	
76	  1.867382	  1.566970	 12.270452	  0.737410	 -0.038198	  0.014016	
77	 10.330546	 27.424429	 24.950138	  0.062827	  0.641200	  0.337080	
78	 18.592911	 22.800812	 23.492479	  0.760002	 -0.808195	 -0.634179	
79	 21.138203	 23.820778	 19.029699	 -0.995683	 -0.294239	 -0.167426	
80	 13.604530	  6.787367	  0.768599	 -0.783777	  0.308025	  0.220009	
81	 19.126749	 18.762398	 14.438437	  0.185261	  0.558753	  0.742312	
82	  8.436493	  8.106912	  2.820362	 -0.701139	 -0.396065	 -0.008530	
83	  5.317427	 25.303749	  2.061130	  0.653064	 -0.387317	  0.371621	
84	 14.458796	 24.148834	  4.360323	  0.306108	 -0.959093	 -0.805453	
85	 13.572901	 21.120510	  4.696249	 -0.582560	 -0.938205	  0.373998	
86	 17.716482	 27.808907	  9.532152	 -0.554116	  0.088100	 -0.019302	
87	  3.657766	  4.148948	 17.186924	  0.537258	  0.451126	 -0.805676	
88	 27.531313	 19.855097	 12.515658	 -1.031077	  0.580055	  0.020241	
89	 10.649535	 10.006536	 14.748745	  1.564757	 -0.602757	 -0.368131	
90	 14.040343	 20.833471	 11.933134	 -0.412816	  0.751683	  0.527934	
91	 25.957796	 27.608570	 12.571892	 -0.221681	 -0.541331	 -0.570292	
92	 24.561049	 29.062513	 16.393036	  0.059382	 -0.152622	 -1.478986	
93	 11.980835	 19.698095	  0.865135	 -0.591385	 -0.797491	  0.332681	
94	 26.159817	 24.677513	 28.392736	  0.034531	  0.814886	  0.303450	
95	  0.474663	 10.574530	  2.039710	  0.355196	 -0.238291	  0.644935	
96	 26.898468	  2.430526	  0.399233	 -0.379377	  0.573278	  0.019311	
97	 22.925919	 25.162071	 11.754513	  0.164848	  0.146558	  0.568293	
98	  9.316536	 11.316598	  7.974859	 -0.369420	  0.298051	 -0.173207	
99	 19.312078	 11.536327	  5.065279	 -0.613216	  0.723808	 -0.001360	
100	  6.714247	 24.178995	 22.339149	  0.928869	  0.250645	  0.272384	
101	 29.181280	 20.588387	 22.300537	  1.098406	 -0.316139	  0.468805	
102	 24.700161	 17.783480	  8.727346	  0.065740	 -0.129351	 -0.403091	
103	 27.037630	 16.816118	  4.189169	  0.303211	 -0.535006	 -0.432753	
104	  2.655463	 26.479925	  7.286870	  1.001187	  0.105914	 -0.046928	
105	 13.871270	 19.151560	 17.041367	  0.975184	  0.170100	 -0.033418	
106	 25.863998	  8.711813	 29.440369	  0.929394	  0.737141	 -1.126196	
107	  3.746790	 15.476581	  2.764390	  0.214458	 -0.004378	 -1.029516	
108	 20.553724	 28.395634	 23.552076	 -0.607024	 -0.659549	  0.323351	
109	 11.243668	 20.841442	 20.121788	  0.455524	 -0.069360	 -0.635190	
110	  0.166561	 15.915938	  5.842654	  0.672735	  0.020078	  0.425163	
111	 24.063370	  5.589077	  8.361872	  1.261044	  0.554439	 -0.200566	
112	 15.834553	  4.574178	 14.855711	 -0.816955	  0.577029	 -0.124463	
113	 16.976801	 12.338634	 25.376009	  1.057188	  0.444337	 -0.405277	
114	  6.474264	 25.656837	 27.477776	 -0.512965	  0.210026	  0.057917	
115	 23.633955	 18.604567	 23.995695	  0.644955	  0.703615	 -0.696030	
116	  4.784986	  4.216432	  0.351348	 -0.890444	 -0.382354	 -0.167974	
117	 13.532782	 12.640209	 13.657867	 -0.266152	 -0.665113	 -1.506011	
118	 13.087833	  6.598743	 14.423294	  0.742464	  0.564428	 -0.235404	
119	 12.769154	 12.440787	 16.095793	  0.172324	  0.121873	 -0.001067	
120	 11.960907	  6.167344	 18.698008	  0.185004	 -0.373964	 -0.309057	
121	  2.598283	 22.627121	 19.560228	 -0.218222	 -0.777328	 -1.191461	
122	 23.321323	 15.700367	  0.168586	  0.975068	 -0.387979	 -0.779108	
123	 12.888024	  3.065019	 20.199930	  0.376292	  0.442460	  1.054389	
124	  5.113916	 14.371264	  6.317254	  0.388297	  0.172663	 -0.340105	
125	 17.018074	  5.004770	 18.367334	  0.872496	 -0.114962	 -0.418060	
126	  0.853872	 28.914331	 17.684923	 -0.640936	 -0.929564	  0.804771	
127	  6.795949	 11.030343	 26.398081	 -0.109537	  0.506753	 -0.933543	
128	 29.704397	  0.125824	 26.059208	  0.024331	 -0.737914	  0.405950	
129	  8.968136	 13.776956	 23.341457	 -0.422085	 -0.194489	 -0.494292	
130	 18.549995	 28.169659	  1.917613	  0.078096	 -0.337985	 -0.756473	
131	 13.208454	  4.466318	 12.217106	  0.274694	 -0.082728	  0.039466	
132	 12.242481	 18.591902	  2.217403	 -0.290417	 -0.292849	  0.293413	
133	  3.224146	  8.766118	 21.624378	  0.139962	  0.613303	  1.214344	
134	 10.995295	 11.662178	 18.275803	  0.071382	 -0.703519	  0.741552	
135	 11.836573	  5.518708	 22.583122	 -0.163690	 -0.174329	  0.172397	
136	  8.265324	 11.176698	  4.489802	  0.236710	  0.963036	 -0.435075	
137	 15.781131	  9.581378	  8.637691	  0.252890	 -0.010727	 -0.393873	
138	 16.300627	  7.366721	 27.030725	  0.122238	 -0.452387	 -0.277951	
139	 10.829715	  6.723971	  4.846804	 -0.339797	  0.496378	  0.470403	
140	 27.259680	 14.701572	 27.623657	  0.958818	 -1.014195	  0.029416	
141	  6.175587	  2.993302	  4.299816	 -0.096296	  1.019684	 -0.643032	
142	 22.843365	 29.541012	 23.511259	 -0.662789	  0.035903	 -1.064871	
143	 10.829435	 20.315046	  2.780591	  0.018621	 -0.760934	  1.451864	
144	  4.947103	  9.174656	 26.381111	  0.034435	 -0.261009	  0.706928	
145	  8.048779	 24.368319	 18.720024	 -0.306946	  0.249345	 -0.629978	
146	 10.665802	 11.599277	  7.918684	 -0.329815	  1.083046	  0.116535	
147	  3.465491	 28.942381	 11.550460	  0.355677	  0.126682	 -0.546058	
148	 26.757988	  6.040512	  5.305977	 -0.224671	  0.559312	 -0.620321	
149	  7.675911	 24.982773	 16.251492	 -0.844341	  0.718892	 -0.694061	
150	 20.007296	  0.809995	 27.849409	 -0.445548	  0.148629	  1.012219	
151	 13.966654	 15.606730	 21.419973	  0.658337	  0.071733	 -0.540057	
152	  8.925626	 26.158180	  9.459467	  0.526332	 -0.300154	 -0.879712	
153	 17.323378	 20.626139	 16.261814	  0.857172	  0.098201	  0.175799	
154	 10.135168	 13.209864	 19.678963	 -0.069939	  0.682664	  0.348437	
155	 22.473089	  1.331087	 28.957743	  0.949843	  1.181944	 -0.081819	
156	 24.425034	  8.828843	 11.256624	 -0.075073	  0.370427	  0.577087	
157	 24.648027	 28.022013	 19.071943	 -0.175059	  1.003662	 -0.848193	
158	 13.763742	 14.519106	 29.235014	 -0.243212	 -0.904540	 -0.371238	
159	  7.063781	 19.921354	  7.764480	  0.636266	 -0.595119	  0.036434	
160	 14.065844	  5.906122	 12.716516	 -0.302958	  0.727400	  0.198397	
161	  3.831201	 22.863953	 12.564951	  0.287982	 -0.726673	 -0.405976	
162	  3.183030	  5.340613	 27.589901	  0.497344	  0.618135	  0.109054	
163	 17.308603	  1.365824	 26.556551	 -0.653695	 -0.022907	  0.631124	
164	  2.510056	 12.863969	  8.616450	  0.677315	  0.096710	  0.230969	
165	  6.438345	 10.328286	 23.336967	 -1.271281	  0.055288	  0.279497	
166	 13.714308	  3.524136	 16.994389	  0.288462	 -0.955963	 -0.054071	
167	 20.817390	 26.066658	 18.799562	  0.938485	  1.388554	  0.435911	
168	 15.519730	 18.867008	 11.608467	  0.093095	  0.966138	 -0.919893	
169	 11.597890	 27.205441	  8.278533	  0.288901	 -0.429305	  0.279570	
170	 23.401814	  8.301709	 24.046846	 -0.869702	  0.075280	  0.473219	
171	 11.755388	 26.190916	  3.911023	  0.520384	  0.195275	 -1.311312	
172	 29.609097	 21.933401	 25.469719	 -0.432452	 -0.170332	  0.961489	
173	 10.245451	 28.121866	 12.218878	 -0.935618	 -0.312236	 -0.165556	
174	 15.875084	  9.810371	 16.668497	 -0.503190	 -0.077999	 -0.066926	
175	  8.711385	 25.513882	 25.762074	  0.559593	 -0.666007	 -0.590470	
176	  8.558258	 25.313305	  4.096054	  1.536542	 -0.666884	 -0.018561	
177	 12.974885	 25.411085	  6.595256	 -0.397290	 -0.212204	  0.353923	
178	 13.711552	 27.560974	 26.346062	 -0.743560	  0.077092	  1.196159	
179	  5.180103	  6.362034	 11.302721	  0.611478	  0.221840	 -0.781559	
180	  5.766987	  9.997775	 16.797766	 -0.046257	 -0.766922	 -0.691165	
181	  0.024833	 17.557283	 27.792418	 -0.211061	 -1.283865	 -0.469970	
182	 12.169567	 15.855665	  4.245570	 -0.860872	 -0.578806	 -0.522371	
183	 14.865217	  8.683817	  0.624483	 -0.079362	  0.255479	 -0.074252	
184	 21.441093	 18.786192	 17.301731	 -0.811938	 -0.111235	  0.573048	
185	 20.860380	 17.102613	 20.725571	  0.674354	  0.455765	 -0.254657	
186	  8.313815	 23.439287	 25.290234	  0.380677	  0.520698	  0.922958	
187	  6.278765	  5.474349	 18.359621	  0.265642	  0.698105	  0.968955	
188	  3.217072	  2.895553	 24.012714	 -0.021086	  0.226195	 -0.128319	
189	 12.779070	 22.468781	 25.418409	 -0.467389	 -0.059846	  0.501607	
190	 20.922573	 28.414877	 20.071589	 -0.634714	  0.321620	 -0.259723	
191	 14.926052	  5.937444	 26.727169	 -0.549287	  0.352923	  1.053094	
192	 19.368853	 10.731334	 28.827402	 -0.456191	  0.033155	 -0.359865	
193	 12.522066	  5.014942	 20.302805	 -0.563771	  0.196248	 -0.320705	
194	 29.137846	 26.542166	 18.899277	 -0.316920	 -0.114101	  0.742372	
195	 28.965065	  5.082219	 29.730688	  0.025572	  0.315006	 -0.088560	
196	 14.555066	  8.038188	 20.586744	 -0.386908	 -0.969214	  0.042625	
197	 13.178567	  7.997065	 22.258547	  0.127326	 -0.209429	  1.014653	
198	 19.231264	 22.563702	 16.580843	  0.762993	  0.703623	 -0.124685	
199	 21.422876	 14.569466	  5.532972	 -0.888978	 -0.152084	 -1.444998	
200	  0.718514	  0.915964	 29.793461	  0.321886	  0.260285	 -0.354448	
201	  5.294717	 15.545128	  5.648569	  0.119454	  0.315111	 -0.772739	
202	 28.769857	 19.164963	 25.441553	  0.067156	 -1.325230	  0.314516	
203	 12.264013	 18.996078	 17.118114	  0.455211	 -0.290733	  0.841580	
204	 16.866625	 10.772533	 15.353318	 -0.062249	 -0.303882	 -0.489147	
205	  9.405149	 16.093523	  1.875755	 -1.173712	  0.833231	 -0.100499	
206	  8.983528	  2.456782	  5.150369	 -0.329263	 -1.110956	 -0.093740	
207	  5.576632	  3.310822	 16.087687	  0.614386	  0.993596	  0.455067	
208	 26.418489	 15.098425	 20.903793	 -0.529697	 -0.296212	  0.798150	
209	  8.060485	  8.748870	  1.256997	 -0.106149	 -0.085434	  0.260938	
210	 10.197334	 13.907093	 12.708533	 -0.137184	 -1.241723	  0.178900	
211	  5.724508	 13.881172	  1.886075	  0.659395	 -0.934425	  0.121122	
212	  2.478427	 20.153641	 28.322083	 -0.377857	  0.541788	 -0.750246	
213	 18.853054	  5.067795	 29.943275	  0.047389	  0.047877	  0.168468	
214	 17.444979	  1.455823	  5.610188	  0.026562	 -1.594240	 -0.348628	
215	 11.383546	 20.139364	 18.295364	  0.144693	  0.319957	 -0.788336	
216	  0.263102	 28.440622	 21.204006	 -0.316339	 -0.622427	 -0.662369	
217	  2.196441	  8.309366	 14.072066	 -0.990401	 -0.285052	 -0.093823	
218	 22.868095	  8.309731	  6.347261	  0.657634	 -0.466508	  0.275529	
219	 15.402467	 17.829325	  7.956228	  0.086110	 -0.524112	  1.106057	
220	 17.931524	 12.977925	  7.276880	  0.405948	 -0.255648	 -0.808406	
221	 15.265879	 12.838631	  8.748689	 -0.137085	  0.277431	  1.096746	
222	  9.311724	 19.788574	  6.643921	 -0.049619	  0.291151	  0.471860	
223	 10.307353	 22.646168	  2.134772	  0.984443	 -0.882636	  0.205867	
224	 14.575025	 18.485645	 10.130782	  0.194947	  0.516131	 -0.147719	
225	  9.633228	 15.969271	 19.692671	 -0.084528	 -0.385271	  0.076030	
226	 19.670288	 13.814178	 28.844957	 -0.070036	 -0.374162	 -0.021605	
227	  4.758931	  8.294303	 19.424454	  0.771083	 -1.426443	 -0.165133	
228	 21.831545	 17.127460	 11.764600	  0.374964	 -0.905234	 -0.357641	
229	  4.762980	 29.549223	 28.226091	  1.124195	 -0.181519	 -0.260027	
230	 29.098492	  0.081822	  1.010949	 -0.152497	  0.459230	 -0.897087	
231	  1.083178	 24.610525	 12.934763	  0.132698	  0.394819	 -1.261485	
232	 17.167349	  1.419957	 25.084394	  0.305389	  0.004511	  0.052293	
233	 19.486315	  1.611143	 20.457357	  0.341507	  0.715151	 -0.902611	
234	  6.060781	  2.859700	 12.897102	  0.496395	  0.380677	  0.582408	
235	 17.228403	 24.864265	  1.374269	 -0.416080	 -0.043942	 -1.127448	
236	  1.261923	 18.906881	 12.315440	  0.153020	  0.620512	 -0.162707	
237	 14.837709	 19.253899	  4.964124	 -0.091150	 -0.754510	 -0.221844	
238	  5.848156	 19.661985	  6.985832	  0.083830	  0.038809	 -0.077905	
239	 10.195782	 15.667815	 24.651800	 -0.569031	 -0.048555	  0.571428	
240	  0.630097	 23.868309	 17.401310	 -0.168728	  0.549674	 -0.977636	
241	  4.800159	 23.753942	 25.363043	 -0.111754	 -0.936645	  0.626948	
242	 12.841726	  5.158415	 25.751192	 -0.192856	 -0.102597	  0.416158	
243	 11.655266	 28.500027	 27.897060	  0.605782	 -0.678773	  0.415084	
244	  2.198804	 23.330370	 12.029879	 -0.786328	 -0.789841	  0.283239	
245	 29.967356	 15.202704	  8.818916	  0.720915	  0.574112	 -0.546995	
246	 14.157310	  9.738335	  3.768424	  0.362922	 -0.009071	 -1.270344	
247	 27.189287	 12.297359	 21.720953	  0.069127	  0.430207	 -0.524789	
248	  5.951629	  6.880579	 11.465430	 -0.459013	 -0.507924	  0.264497	
249	  9.897039	  9.939879	 20.271925	 -0.007649	  0.962987	  0.314543	
250	  1.978572	 10.950021	 23.304081	  0.760088	  0.714927	  0.277701	
251	  2.463039	 10.425975	  1.916898	  0.711314	  0.524132	 -0.145697	
252	 23.796829	 24.782808	 19.947912	  0.513328	  0.295700	  0.140375	
253	 16.571301	 26.896164	 14.554975	 -0.982877	 -0.233919	  0.255219	
254	 25.823381	  5.183948	 28.753086	  0.124976	  0.356808	  0.022872	
255	  1.136678	 17.366791	 29.631807	 -1.116832	 -0.079052	 -0.372020	
256	 12.056721	 13.091806	  0.867990	 -0.809362	  0.056680	  0.431025	
257	  4.600684	 22.533421	  1.849920	  0.918196	 -0.527384	  0.365170	
258	 29.592180	 17.091082	  5.167349	 -0.067420	 -0.412749	  0.489565	
259	 11.602459	  0.310193	 26.731421	 -1.223557	  0.299283	 -0.075701	
260	  0.554940	 17.113993	 14.002337	 -0.904308	  0.199317	  0.731421	
261	 21.714289	  2.141376	  0.091231	  0.629276	  0.521292	  0.448026	
262	 20.730923	 18.615471	 20.269302	 -0.126469	 -0.131003	 -0.316876	
