0	 14.831692	 20.257303	 24.142742	 -0.294805	  0.871890	  0.271467	
1	 27.607656	 25.932537	 22.706234	  0.199785	  0.186894	  0.796765	
2	 24.510611	 12.260293	 11.469496	  0.277054	  0.424287	 -0.200241	
3	 13.777101	 11.519609	 18.767675	  0.246052	 -0.670613	  0.176210	
4	 16.229467	 25.101021	 27.059540	 -1.208276	  0.240424	  0.160776	
5	 26.023811	 18.354544	 11.830450	  0.214317	 -0.414288	 -0.256379	
6	  2.503627	  5.078696	 21.552393	  0.227962	 -0.019880	 -0.533743	
7	 26.331146	 24.476828	 22.897722	 -0.002355	  0.647807	 -0.633545	
8	 19.899242	 11.777318	 19.457478	  0.525397	 -0.512945	 -0.056759	
9	  2.646748	  4.202626	 21.686522	 -0.116344	  0.411848	 -0.312858	
10	 27.811541	 16.857878	  0.271999	 -0.802628	 -0.150766	 -0.276058	
11	  0.234201	 27.028582	 20.020926	  0.317031	  0.438743	  0.425791	
12	 25.816357	 10.264821	 14.542563	 -1.171833	  0.983052	 -0.364179	
13	 19.248259	 13.298619	  4.383944	  0.775872	  0.870898	  0.555219	
14	 15.524484	 21.075071	 14.507799	 -0.593974	 -0.862024	  0.210057	
15	  0.478565	 27.970396	  1.760811	  0.238633	  0.077048	  0.330879	
16	  6.111573	 19.755062	 13.485809	  0.337815	  0.444389	 -0.314792	
17	 28.742750	 11.513356	  5.116892	 -0.205245	  0.315143	  0.239427	
18	  9.219885	 15.909258	 19.652557	  0.709129	 -0.250014	 -0.068708	
19	 27.314259	  0.070580	 24.990589	  1.119979	  0.515511	 -0.120307	
20	 19.460461	 11.297219	 12.596995	 -0.253377	 -0.729466	  0.161476	
21	  6.411306	 12.284043	 27.664175	  0.296326	  1.004037	 -0.018137	
22	 18.906391	  2.402746	  8.845260	 -0.584280	 -1.110300	 -0.370251	
23	 26.876125	  5.081787	  0.971088	 -0.197567	  0.172913	  1.115307	
24	 24.275694	 10.652992	 19.141541	  0.324433	  0.024225	 -1.244049	
25	 13.929547	 29.541489	  3.156141	  0.774172	 -0.037846	  0.301202	
26	 24.015011	 22.767441	  1.178251	  0.162943	 -0.135031	  0.924724	
27	 25.864710	 15.270717	 18.432999	  0.147652	 -0.550143	 -0.200550	
28	  3.941878	 23.249071	  3.751248	  0.198745	  0.288237	  0.112099	
29	  4.458981	 16.994963	 23.514345	  0.371817	  0.290180	 -0.860007	
30	  9.877797	 23.419363	 19.124935	 -0.030628	  0.101646	 -0.070478	
31	 25.912767	 16.975420	 28.538202	  0.568096	 -0.227207	 -0.715610	
32	 12.938522	 23.852240	 21.835026	 -0.044418	  0.160470	  1.018349	
33	 21.913818	 15.797227	 27.989725	  0.007848	  0.233236	  0.061645	
34	 23.602680	 13.869286	  4.758944	  1.662251	 -0.586970	 -0.418649	
35	  8.605907	  7.571234	  0.109116	  0.521953	  0.319263	  0.645838	
