0	 23.431664	 22.234810	 28.219034	  0.421814	  0.791299	  0.123268	
1	 23.476425	 27.605331	  1.399069	  0.319876	  0.568750	  0.757761	
2	  2.414367	 12.391370	 14.980433	  0.648152	 -0.319354	  0.101206	
3	 13.839332	 26.262066	 23.329422	  0.630181	  0.708806	  0.316963	
4	 14.632034	 11.667455	 19.254995	 -0.679617	 -0.317844	  0.769327	
5	  8.098168	 13.632319	 23.704153	  0.699452	  0.018886	  0.624882	
6	 16.226326	 18.161348	  0.949234	  0.502735	 -0.643291	 -0.577437	
7	 24.869377	 25.546637	 22.239159	  0.109303	 -0.645559	 -0.755848	
8	 21.246199	 27.422915	  2.089784	 -0.231238	  0.687840	 -0.688044	
9	  7.831145	 15.877539	 14.137651	 -0.945373	  0.312758	 -0.091935	
10	  7.226523	 16.726665	 15.239942	  0.675794	 -0.303136	  0.197030	
11	 16.663067	 23.769535	 22.181181	  1.033764	 -0.203725	  0.952699	
12	 27.102205	 12.382452	 25.330894	 -0.831983	 -0.270222	 -0.484545	
13	  3.008816	 10.776545	 28.985924	  0.096010	 -0.508031	 -0.855971	
14	 22.130293	 14.436741	  7.925901	  0.615270	 -0.240288	 -0.199830	
15	 28.550026	 29.281271	  3.862516	 -0.756022	  0.310596	  0.576161	
16	 27.520340	  9.878006	 13.591434	 -0.526820	  0.848503	  0.050029	
17	 10.383767	 23.295567	  9.346995	  0.874282	 -0.134788	  0.466329	
18	 25.777063	  0.308278	  5.982255	 -0.021123	 -0.061129	 -0.997906	
19	 22.628332	 29.367373	 21.656254	 -0.932506	  0.360385	  0.023567	
20	 23.227102	 12.423829	  5.182220	 -0.872787	  0.037989	  0.486620	
21	 10.990972	 29.137987	  4.676701	  0.677553	 -0.708792	  0.196303	
22	  0.916713	  5.530296	 17.051764	 -0.298248	  0.410896	 -0.861518	
23	  3.571202	 19.709269	 21.060457	  0.739668	 -0.657022	 -0.145648	
24	 12.258267	  5.076304	 29.674692	  0.741036	 -0.031309	  0.382469	
25	 26.526672	 29.745132	 23.902224	  0.623476	  0.586171	 -0.868252	
26	  0.395870	 24.454172	 24.137268	  0.208835	 -0.104881	 -0.381539	
27	 11.429417	 16.689838	  7.697418	  1.087701	  0.018617	 -0.319247	
28	 25.938660	  1.816197	 13.436687	 -0.263248	 -0.648169	 -0.714547	
29	 13.243753	 10.683427	  2.851680	 -0.735525	  0.863576	  0.163199	
30	 27.074636	 15.663155	 28.813951	 -0.907671	 -0.289017	 -0.304308	
31	 11.626761	  5.113117	  8.323032	 -0.075210	 -1.182937	 -0.012063	
32	 24.498800	 13.755947	  5.980279	  0.044341	 -0.316869	  0.947432	
33	  5.502134	 12.247619	  5.365148	  0.646535	  0.616349	 -0.449562	
34	 11.005135	 28.240368	 14.773809	  0.132773	 -0.078165	 -0.832886	
35	 15.781395	  1.838534	 27.691233	 -0.830508	  0.234755	  0.505120	
36	 24.317867	 10.729983	  9.292799	  0.965047	 -0.104494	 -0.240344	
37	  2.472649	 22.955256	 12.375514	  0.300244	 -0.670991	 -0.611252	
38	 19.990078	  1.421265	 17.783707	  0.342021	  0.148415	 -0.734797	
39	 20.944830	 19.870125	 27.264227	 -0.239839	  0.884319	 -0.082129	
40	  9.941441	 19.154856	 29.853682	  0.296216	 -0.305418	 -1.058168	
41	 20.560894	 28.738400	 10.816226	 -0.010674	 -0.210450	  0.376065	
42	 18.613728	 27.704933	  4.108375	 -0.296743	 -0.932052	 -0.130281	
43	  4.729566	 21.684210	 16.595100	  0.032018	  0.352008	  0.628930	
44	  2.577467	 19.460506	 26.226511	 -0.519143	 -0.753321	 -0.403729	
45	  8.214347	  3.934653	 27.115040	 -0.675073	  0.613619	 -0.409570	
46	 14.964159	 14.657348	 12.308477	 -0.367517	 -0.370762	 -0.229988	
47	  0.118842	 16.769762	 27.519115	 -0.629088	 -0.051814	 -0.775605	
48	  6.117876	  0.760423	 16.414764	  0.822661	 -0.474525	  0.313138	
49	 18.072298	  0.188950	  6.764129	 -0.861811	 -0.535011	  0.052672	
50	 19.128229	  4.851866	 23.446924	 -0.299284	  0.821337	  0.485629	
51	 12.671541	 11.329947	 18.430220	  0.387297	 -0.064867	  0.919670	
52	 25.912140	 27.263588	 20.112801	 -1.054760	 -0.591043	 -0.373620	
53	 27.529182	 25.699547	 15.790350	  0.543047	  0.355570	  0.760704	
54	 27.751186	 20.470436	  5.151298	  0.041902	  0.344170	  0.937972	
55	  5.591863	 21.807007	 25.388844	  0.090509	 -0.406163	  0.909307	
56	 28.020483	  3.276005	  8.222380	  0.242749	 -0.130307	 -0.282729	
57	 17.815073	 26.961222	  1.397710	  0.720561	  0.668846	 -0.182859	
58	 12.446294	 26.826485	  9.250443	  0.302006	  0.068284	 -0.950857	
59	  2.064875	 28.408213	 25.571440	  0.268342	 -0.600631	  0.076218	
60	 26.578524	 28.054092	  3.031633	  0.196838	  0.980327	 -0.014613	
61	  9.302704	 25.864040	 17.012064	  0.652199	  0.749178	  0.115622	
62	 18.710829	 13.901320	 17.445480	  0.266547	  0.962646	 -0.047595	
63	  7.860518	 25.866472	  7.588367	 -0.153977	 -0.037522	 -0.987362	
64	  8.343172	 20.916996	 22.727701	 -0.061707	 -0.816569	 -0.573940	
65	 21.313730	 18.221731	 29.450930	 -0.248103	 -0.016744	 -0.968589	
66	 14.665055	 23.252407	  6.553164	  0.672580	  0.738940	 -0.040047	
67	  4.301568	  4.649867	 16.009037	  0.561340	  1.217955	  0.192544	
68	 17.555328	 28.808016	  3.076034	 -0.603478	  0.736872	 -0.304688	
69	 13.357931	 20.991867	 13.154649	  0.943329	 -0.634189	 -0.321372	
70	 23.415560	 25.268873	  9.841763	  0.838424	 -0.521593	 -0.158070	
71	 29.471848	  4.962824	 26.951120	  0.275904	 -0.634931	  0.721623	
72	  6.730363	 21.033482	  0.856725	 -0.642383	 -0.528079	  0.555407	
73	  5.910373	 27.093805	 20.880985	  0.173070	  1.132365	 -0.041170	
74	 20.090645	  9.879975	 28.325794	 -0.216496	 -0.673068	 -0.107947	
75	 13.863659	 12.590661	 25.209179	  0.800931	  0.283637	 -0.527314	
76	 26.465061	  7.234563	 27.051075	  0.635318	 -0.599510	  0.486784	
77	 20.120995	 27.447113	  9.876215	 -0.009533	  0.121376	 -0.579678	
78	 13.243578	  4.220650	 10.415720	  0.953132	  0.272301	 -0.131875	
79	  5.255635	 19.528206	  5.092999	 -0.214708	 -0.005937	 -0.274927	
80	 21.430805	  7.989861	  8.920252	  0.443738	 -0.137086	 -0.832966	
81	  1.248663	  7.196165	 17.858557	 -0.967078	  0.104148	  0.232192	
82	  8.090049	 11.801418	 20.626627	  0.096935	 -0.784350	  0.612698	
83	  8.581233	 25.989624	  0.083901	  0.442775	 -0.556266	 -0.703220	
84	 18.748058	 23.824854	 10.326369	 -0.506522	  0.344477	  0.790424	
85	 10.083144	 12.459092	 19.411804	 -0.396188	  0.321498	 -1.116178	
86	  8.987510	  8.839868	  7.218723	  0.347751	  0.451206	 -0.821877	
87	  9.172233	 14.444571	  0.297949	  0.480415	 -0.099436	  0.369560	
88	 21.503284	 24.234972	 25.576019	 -0.599711	 -0.786703	 -0.146443	
89	 16.262487	 12.224190	  3.050725	 -0.609515	  0.607195	  1.002753	
90	  9.674267	  3.288725	  6.892482	  0.964118	 -0.143262	  0.223501	
91	 11.222180	  1.798850	 23.035053	  0.221744	  0.339829	 -0.832114	
92	 18.576750	  5.721143	 17.876133	  0.526331	  0.191177	 -0.828509	
93	 26.171007	  4.859705	  8.474317	 -0.411065	 -0.409606	 -0.469684	
94	  7.471579	  5.033496	  9.931677	  0.534994	  0.499196	  1.291518	
95	 17.645178	  2.751044	 12.472772	 -0.362176	 -0.410265	  0.508384	
96	 14.671488	  0.797810	 24.950869	 -0.931885	  0.219585	  0.288743	
97	 20.155750	  2.079702	  9.192219	  0.621097	  0.316794	 -0.716854	
98	  1.923194	 10.192164	  4.553916	 -0.821244	  0.230715	  0.521852	
99	 13.933945	  5.587996	 10.668900	  0.598858	  0.792281	 -0.401301	
100	 25.371248	  1.906103	 16.949484	  0.928691	 -0.113834	 -0.283181	
101	 27.203785	 24.813503	 16.987560	 -0.427901	 -0.748277	 -0.156699	
102	  3.366518	  6.167123	  2.359706	 -0.000021	  0.435025	  0.900418	
103	  7.824623	 21.017637	 14.626616	 -0.039123	 -0.592109	  0.244126	
104	  2.290761	 15.578254	 15.547813	 -0.383037	 -0.095231	  0.918811	
105	  3.377501	 15.977280	 25.268349	 -0.261323	 -0.050402	 -1.241668	
106	 14.932156	  8.397178	  1.094728	 -0.793832	  0.227393	 -0.950955	
107	  4.720126	 19.396076	  9.514129	 -0.907086	  0.289120	  0.305949	
108	 25.415014	 18.637810	 20.520504	 -0.998602	 -0.209374	  0.467866	
109	 24.663147	  2.826631	  7.546602	 -0.556653	 -0.185734	  0.854682	
110	  0.570029	 21.355419	 22.180674	  0.169520	  0.526501	 -0.815645	
111	 27.173843	 20.060658	  9.244902	  0.153185	 -0.939803	 -0.305458	
112	 22.644812	  8.668073	 21.548429	 -0.740995	  0.110466	 -0.662363	
113	  6.427999	 29.513807	  1.990758	  0.794320	 -0.327181	  0.511867	
114	 22.715128	 17.443203	 24.279381	 -0.541034	 -0.822709	 -0.149624	
115	 15.184043	 22.361134	  4.165236	  0.907883	  0.407023	 -0.100407	
116	 14.551864	 24.020519	  3.537502	  0.148294	  0.193649	 -0.969798	
117	 27.986301	 19.244200	  7.965115	  0.443803	 -0.610262	 -0.656215	
118	  9.986530	 20.243975	 28.309147	  0.350063	 -0.158445	  0.742703	
119	 13.111838	  6.471845	 27.540022	  0.952630	  0.002153	  0.304125	
120	 29.416262	  0.582340	  2.623292	  0.041051	 -0.625215	 -0.779373	
121	 28.196907	 10.929815	 15.199450	  0.709072	 -0.634578	  0.249485	
122	  9.042775	 16.295000	 28.545219	  0.480962	  0.520272	 -0.044060	
123	 28.643259	  0.239585	  3.086864	 -0.294539	 -0.424618	 -0.569651	
124	 24.837112	  6.761115	 20.237320	  0.541125	 -0.787291	  0.295562	
125	 28.597046	 13.975515	 28.482180	  0.807104	  0.577001	  0.125109	
126	 27.186787	 12.583220	 17.163319	  0.569695	  0.533776	 -0.624924	
