0	 23.328156	 24.869825	 14.855093	  0.014984	  0.303394	 -0.235817	
1	 11.810101	 10.865623	  9.257145	  0.467794	  0.246831	 -0.505949	
2	  0.100056	  9.406963	 27.467916	  0.448157	  0.306911	  0.648331	
3	 11.397018	 29.426592	 11.781478	  0.346492	  0.041204	 -0.127030	
4	 12.462376	 22.860186	 12.456423	 -0.417476	 -0.715550	 -0.149685	
5	 12.443796	 17.700550	 29.469391	 -0.226763	 -0.204608	  0.599266	
6	  7.897068	 17.809107	 26.601976	  0.951342	  0.945410	  0.015965	
7	 26.445175	 17.870827	 15.059057	 -0.547845	  0.768809	  0.724883	
8	  1.506213	 28.939123	 17.952393	 -0.321325	  0.053079	 -0.748674	
9	 21.413889	  5.379959	  6.360189	 -0.147198	  0.201728	 -0.522281	
10	 15.025279	 12.923944	 18.402756	  0.201929	  0.577267	  0.791193	
11	  3.844132	 19.361536	 28.659349	 -0.124718	 -0.132147	  0.406976	
12	 15.756129	  5.000930	 11.777668	 -0.342619	 -0.553236	  0.706874	
13	  3.378603	  9.692177	  5.720407	 -0.715178	  0.417227	 -0.125642	
14	 15.627977	 29.437899	 24.293861	 -1.178430	  1.414513	 -0.107076	
15	 24.313080	 24.152107	 16.562988	  0.400564	  0.483814	 -0.123193	
16	 15.077851	 22.819193	 10.334890	 -0.644125	  0.716051	 -0.556490	
17	  2.082467	  9.497316	  8.318238	  0.354021	 -0.911693	  0.336120	
18	  7.210865	  3.849356	  5.732577	  0.034109	 -0.591951	  0.189504	
19	 28.159840	  0.062425	  4.214041	 -0.089113	  0.702978	  0.567954	
20	  3.027696	  7.910067	 24.179590	 -1.574076	  0.406251	  0.753115	
21	 19.106480	  7.301527	 23.861763	  0.303067	  0.747639	 -0.201716	
22	  4.117939	  0.187161	 16.490288	 -0.562293	 -1.513366	  0.382645	
23	  6.000326	 24.558355	 13.979927	 -0.108842	 -0.483053	 -0.180288	
24	 17.612492	 26.190845	  5.963396	  0.266950	  0.233532	 -0.579060	
25	 13.093715	 10.281783	 28.589430	  0.085362	  0.319596	  0.005765	
26	 16.594944	 16.089846	  3.841488	  0.490677	 -1.167053	  0.100976	
27	 26.790283	 27.198519	 21.690632	  0.587822	 -0.180920	 -0.176461	
28	 21.765989	 17.988081	 14.184756	  0.568200	 -0.470321	  0.951740	
29	 19.011150	 21.897615	 10.640642	 -0.285179	 -0.726787	 -0.968981	
30	  9.506032	 10.352585	 21.358553	 -0.452920	 -0.252632	  0.488273	
31	 17.062389	  1.015203	 16.871408	 -0.807222	  0.891647	 -0.262650	
32	  2.070282	 14.677353	 18.425827	  0.095282	 -0.536470	  0.580454	
33	 21.311220	 17.327497	 13.256186	  0.160515	 -0.592700	 -1.035626	
34	 20.483931	 19.033659	 19.389660	 -0.877639	 -0.081873	 -0.517474	
35	  9.660687	  0.207233	 25.070995	  0.555454	  1.293051	 -0.128999	
36	 29.739445	  6.510878	 16.441521	 -0.126305	 -0.881210	 -0.171704	
37	 27.218496	 28.260359	  6.044532	  0.797662	  0.265881	 -0.595445	
