0	 14.991670	  0.781607	  7.827730	  0.201274	  0.642644	 -0.739254	
1	 12.395256	 25.585297	  3.776213	  0.691268	  0.102399	  0.715306	
2	 15.860908	 25.416494	  6.661126	  0.151822	  0.527976	 -0.149984	
3	 27.027700	 22.969032	  3.327541	  0.185149	  0.593429	 -1.130369	
4	 16.321600	 16.539368	  3.416249	 -0.568763	 -0.320199	 -0.757616	
5	 15.982049	 26.634212	 27.745789	  1.288201	  0.567203	  0.291642	
6	  8.317353	 28.589201	 17.660168	  0.044548	 -1.307267	 -0.152379	
7	 15.458385	 13.840685	 13.895033	  0.590966	 -0.610544	 -0.527253	
8	 16.012037	 21.088161	  1.822805	 -1.026812	 -0.823091	 -0.294885	
9	 14.946993	  4.888380	 19.351772	 -0.747532	 -0.761571	 -0.596290	
10	 24.758532	  5.536059	  7.749563	  1.078630	  0.340387	  0.498335	
11	  0.081777	 12.598741	 14.279238	 -0.436078	  0.221171	  0.469395	
12	 16.004042	 20.073706	 14.044008	 -0.234575	  1.160258	 -0.034572	
13	  4.328731	  1.543495	 12.994943	  0.805248	 -0.176900	 -0.565935	
14	 21.908575	  2.151290	 17.459579	  0.160628	 -1.036905	  0.324026	
15	  5.575787	 29.419888	 21.302160	 -1.378473	 -0.066020	  0.570692	
16	 15.534166	  0.450085	 14.425769	 -0.469756	  0.142480	 -0.215988	
17	 22.298750	  1.334835	 24.089022	 -0.658331	  0.446577	  0.596269	
18	 24.746786	 17.465107	 18.946692	 -0.401383	  0.126818	 -0.804395	
19	  5.502695	 21.450289	  6.239490	 -0.856041	  0.183639	 -0.365099	
20	 18.569717	  8.510084	  9.672854	 -0.317646	 -0.040467	  0.217317	
21	 16.469135	 13.076710	 16.650370	  0.766784	 -0.260880	  0.721235	
22	  5.637504	 21.051901	  0.248152	 -0.275060	 -0.710203	  0.475546	
23	 28.370575	 18.941990	 10.834869	 -0.364383	  0.716712	  1.074155	
24	 27.506918	 16.868952	 19.237810	 -0.209660	  0.256646	 -1.077414	
25	  5.552919	  0.570415	  1.167122	  0.125913	 -0.505171	 -0.516617	
26	 27.307138	 12.522881	 24.247738	  0.822673	  0.298118	  0.484081	
27	  1.938351	 12.582277	  1.075481	 -0.102958	 -0.362858	 -1.028031	
28	 21.214935	  5.808463	  6.473237	  0.405305	  0.505461	 -0.771851	
29	  6.477705	 28.049278	  4.444664	  0.820363	 -1.076255	  0.104636	
30	 27.480371	 27.228582	 28.453709	 -0.366819	  0.587973	 -0.808907	
31	 23.768288	 25.119799	 28.920498	  1.100947	 -0.308735	  0.470124	
32	  1.582344	 28.330545	 17.297680	  0.096335	  0.720003	  0.606495	
33	 15.980162	  9.728545	  7.399109	 -0.391924	  0.006567	  0.322600	
34	 25.245314	 17.590397	 13.189810	 -0.072990	  0.865917	  0.843550	
35	 20.194092	 13.206188	 12.796655	 -0.544087	  0.293846	 -0.449766	
36	 21.425560	 12.200038	  7.260909	  0.883127	 -0.462398	 -0.079206	
37	 25.728849	 15.869634	  2.950479	  0.189818	  0.020799	 -0.124612	
38	 11.301488	 19.397251	 18.412054	  0.905720	 -0.584238	 -0.294597	
39	  8.465991	  5.752806	 11.819178	  0.574075	  0.570809	 -0.587039	
40	 28.125086	 23.772541	 22.751068	  0.685092	 -0.103595	  0.721053	
41	  5.240366	 19.305670	  3.995262	 -0.119171	 -0.862971	 -0.189236	
42	 12.176171	  9.542433	 19.229624	 -1.154377	  0.635398	 -0.021041	
43	  8.124767	  2.665496	  0.378165	 -0.272184	  0.492875	 -0.412551	
44	  9.606292	 26.444008	 17.518631	 -0.887123	 -0.397550	 -0.234449	
45	  0.619362	 25.125761	 22.060825	 -1.099271	 -0.656121	  0.066903	
46	 24.876421	 29.596125	 22.239328	 -0.387486	 -0.268012	  0.882057	
47	  9.505328	  1.434651	 20.530579	 -0.899544	  0.356439	  1.108427	
48	 12.462879	 23.964167	 15.145309	 -1.026187	 -0.973414	 -0.574950	
49	 20.430775	  6.029982	 20.906160	 -0.187603	  0.429570	 -0.883332	
50	  3.830136	  3.852517	  2.738201	 -0.860775	 -0.456336	  0.225441	
51	 14.169968	  4.751534	 15.723510	  0.005317	 -0.267772	  1.133917	
52	  3.732870	  8.028542	 24.556295	  0.398835	  1.054266	 -0.504469	
53	 19.451435	  1.753422	 25.629419	  0.348614	  0.683212	  0.641630	
54	 21.555519	 29.860971	 17.806509	  0.552886	  0.165990	 -0.329986	
55	 14.275990	 17.623487	 25.533203	 -0.412062	  0.896191	 -0.164458	
56	  8.278124	 22.808825	 23.020487	 -0.314386	  0.092729	  0.008015	
57	  5.743014	  7.994060	 20.436136	 -0.177658	 -0.240286	  1.138179	
58	 15.843570	 12.274162	  4.366970	 -0.220935	 -0.283131	  0.698844	
59	 29.269407	 17.125280	  6.934080	  0.048831	  0.224742	  0.227823	
60	 29.475746	 12.560009	  0.462041	  0.080728	 -0.714611	  0.820698	
61	 11.577044	  9.423191	 10.353061	  0.441716	 -0.777884	  0.446972	
62	 25.547832	  7.078788	  4.709476	  0.521183	 -0.968652	  0.445841	
63	  8.058821	 26.780376	  1.749162	 -1.082608	  0.100485	 -0.279020	
64	 13.914098	 11.345242	 29.982258	 -0.181571	  0.774625	  0.406545	
65	  4.966702	  6.452200	 29.902514	 -0.255318	  0.582823	  0.522545	
66	 25.981251	 22.369011	  0.342872	 -0.161420	 -0.342448	 -0.925566	
67	 11.816415	 26.610037	 22.153097	  0.933228	 -0.198497	 -0.580144	
68	 22.235836	 11.546669	 29.399168	 -0.463951	  1.100338	  0.518020	
69	 21.372847	 17.428883	 27.365795	 -0.582600	 -0.515892	  0.593427	
70	 28.308767	  8.465965	  1.240674	  0.340431	  0.447187	 -0.744159	
71	 26.342169	  3.065945	  5.265849	  0.702577	  0.194028	  0.161870	
72	  7.833472	  5.218943	 10.858706	 -0.517301	 -1.135614	  0.325556	
73	 29.190695	 18.568012	 11.282583	  0.394444	 -0.446015	  0.023484	
74	 10.550721	  3.649740	 29.531288	  0.807785	 -0.336014	 -0.484333	
75	 26.533810	 28.022762	 12.559800	  0.624599	 -0.125603	  0.462924	
76	 12.162716	 18.811365	 29.410690	  0.529554	  0.105483	 -0.841692	
77	 25.953562	  2.207029	 22.793568	  0.132562	 -0.016810	 -0.182102	
78	  0.361404	 27.274359	 20.634209	 -1.023378	 -0.815220	  0.504276	
79	 14.058905	 18.519527	  0.160967	 -0.015857	  0.895829	  0.124646	
80	  5.474054	  8.403269	  0.570652	 -0.501677	  0.068502	 -0.868050	
81	 10.420780	 25.805557	  6.813320	 -0.071607	 -0.930741	 -0.083599	
82	 21.647739	  1.751305	  9.427296	  0.094458	  0.890302	 -0.445467	
