0	 18.735107	 25.319679	  8.824422	  0.670256	 -0.429301	  0.383042	
1	  1.023518	  0.605173	  7.193008	 -1.125172	 -0.701982	 -1.546255	
2	 17.146561	 20.137091	 19.573364	 -0.129368	  0.699694	  1.409921	
3	 28.904434	 15.628923	 46.945648	  0.817414	 -0.255108	 -0.806067	
4	 44.592258	  5.739789	 42.290443	 -0.747081	  0.266991	  0.945832	
5	  9.065976	 47.620449	 20.027821	 -0.134411	 -0.718993	 -0.576750	
6	 27.847782	 46.738720	 36.492313	 -0.088915	 -0.712943	  0.108247	
7	 20.202091	 12.979559	 47.160088	 -0.067248	 -0.158509	 -0.141410	
8	  7.361156	 19.931887	 47.678581	  0.983182	  0.412511	 -1.262749	
9	 14.378825	  0.938261	 19.158623	 -0.591222	  0.279683	 -0.667540	
10	 14.159011	 33.100433	 32.810692	 -1.638100	 -0.586228	  0.846389	
11	 36.449768	 17.317726	  7.096961	  0.483813	 -0.434367	  0.563598	
12	  4.631608	 34.819244	 28.530439	 -0.326915	 -0.009186	 -0.118380	
13	 46.905193	 12.397437	 13.603565	  0.762400	  0.239788	 -0.456217	
14	 15.886076	  3.354072	  1.991523	  0.631137	  0.010264	  0.694489	
15	 38.522675	  8.311900	  3.014284	 -0.790503	 -0.109042	  0.264914	
16	 36.666958	 34.872334	 39.701611	 -0.018369	 -0.763586	 -1.215301	
17	 11.503154	 37.733662	 23.964691	  0.035575	 -0.366744	  0.106792	
18	 34.072277	 46.106857	 46.766510	 -0.803035	  0.042076	 -0.255320	
19	 44.000523	 37.547623	  9.475068	  0.643163	 -0.154586	  0.343031	
20	 45.781357	 26.152660	 47.141056	  0.623764	 -0.680496	  0.461398	
21	 18.005369	 14.074686	 16.888332	 -0.246900	  0.882218	  0.860005	
22	  9.541800	 27.635645	 32.158073	  0.502273	  0.078027	  0.793614	
23	  7.579350	  2.880567	 20.994358	 -0.682842	 -0.544880	 -0.713879	
24	  7.306856	 14.456782	  3.268187	  0.016706	 -1.346839	  0.416188	
25	 43.810955	 42.863396	  6.798889	 -0.004825	  0.778771	 -0.627290	
26	  0.866063	 45.808296	  8.934935	 -0.920301	  0.333818	 -0.043236	
27	 22.680845	 30.938038	 26.144751	 -0.186148	 -0.512174	  0.920417	
28	  1.840622	 28.727200	 21.092773	 -0.459321	 -0.171754	  0.346306	
29	  8.200997	  4.784407	 34.349907	  0.003605	  1.007349	  0.112095	
30	 33.693481	 28.616179	  2.815625	  0.002411	  1.613883	  0.525445	
31	 39.148102	 30.446270	 19.252237	  0.514844	  0.244025	  1.218143	
32	 35.206848	 47.165115	 38.666016	 -0.049756	 -0.743837	 -0.061823	
33	 14.654659	  9.724841	 13.873540	  0.892524	 -0.011276	  0.242730	
34	 45.337887	  9.411621	 30.584845	  0.353384	  0.273054	  0.402344	
35	 25.819469	 42.538773	 37.641094	 -0.232001	 -0.651424	 -0.365241	
36	 32.660038	 46.928078	 16.157381	 -0.095913	 -0.795706	  1.089283	
37	  1.039989	 33.905190	 14.763842	 -0.495595	 -0.108249	 -1.358960	
38	 11.888229	 23.264967	 29.465004	 -0.118080	  0.316002	  0.094157	
39	 13.006747	  8.862821	 24.607029	 -0.136634	 -1.087058	 -0.884818	
40	 19.183825	 13.993028	 20.914143	 -0.153115	  0.917878	  0.103236	
41	 14.122771	  2.540308	 38.319717	 -0.404415	  0.306131	  0.047296	
42	 21.811890	 13.940837	 29.236658	  0.096032	  0.205716	  0.377590	
43	 40.649925	 37.095192	 11.699246	  0.058904	  0.211806	  0.804951	
44	  1.095209	 33.774780	  5.328522	 -0.203627	 -0.565925	  0.350680	
45	 39.460415	  8.608647	 17.116283	  0.187890	  0.219335	  0.288985	
46	 43.058884	  9.862202	  9.775665	 -0.180952	 -1.105928	 -0.569389	
47	  6.797386	 26.008892	 37.575821	 -0.667413	 -0.467711	  0.346541	
48	 37.177074	  3.067711	 42.960991	  0.212802	  0.797313	 -0.155088	
49	  1.467236	 15.807487	 33.659111	 -0.407313	 -0.303198	  0.054195	
50	 25.398417	 30.282667	 46.979042	  0.900269	  0.466600	  0.277758	
51	 15.614146	  9.415815	 19.838778	  0.321063	  0.555813	  0.216418	
52	 47.495548	  8.971553	 17.002932	 -0.800416	 -0.099296	 -0.186040	
53	 46.262650	 20.701689	 24.862890	 -0.153834	  0.280355	 -0.040041	
54	 18.545208	 36.222656	 20.754299	 -0.696709	 -0.415822	 -0.491573	
55	 40.843742	 45.321114	 47.134827	  0.553733	 -0.686544	  0.019910	
56	 44.180698	 31.321306	 44.274780	 -0.095728	  0.089668	  0.222708	
57	  7.924988	 38.337891	 35.202175	 -0.039818	 -0.192012	  0.034881	
58	 17.411438	 27.427254	 19.970634	 -0.656107	 -0.125446	 -0.179980	
59	 24.144176	 28.438160	 39.546543	 -0.519953	  0.522117	  0.347477	
60	 23.776844	 35.440891	 45.903580	 -0.259564	 -0.292089	 -1.088481	
61	 45.846394	  3.426255	 12.966319	  0.042944	 -0.883959	 -0.512053	
62	 20.264040	 15.535521	 22.719173	 -1.090556	 -0.618203	 -0.225270	
63	 12.047840	 34.350887	 44.234631	  0.332434	  0.929703	  0.817877	
64	 12.172922	 29.995964	 40.946655	 -0.822188	 -0.072019	 -0.369960	
65	 35.809601	 44.072803	 14.659596	 -0.584622	 -0.662903	  0.414277	
66	 25.955364	 15.063158	 17.719305	  1.468287	  0.820749	 -1.008391	
67	 10.999210	 27.874619	  5.159991	 -0.230342	 -0.271643	 -0.180041	
68	 38.479424	  6.084923	  8.009669	  0.033325	  0.464577	  0.298351	
69	 14.637075	 11.036781	 22.045670	 -0.423719	  0.086934	  0.138341	
70	 40.921520	 39.457966	 19.019573	  0.266688	  0.736787	  0.023318	
71	 32.865234	 36.089687	 30.711752	  0.014653	  0.189708	  1.167766	
72	  6.298157	 44.768677	 44.063316	  0.622333	  0.822711	  0.379049	
73	 46.731342	 44.279434	 45.655907	  0.700504	 -0.980373	  1.050747	
74	 14.657649	 26.292147	 41.943165	  0.010424	 -0.590794	  0.015167	
75	  4.020986	 40.538506	 36.694252	 -0.440051	 -0.042988	  0.760234	
76	 14.867276	  3.474363	 44.358585	  0.340584	  0.877614	  0.212680	
77	 41.569149	 43.481876	 38.467739	 -0.476835	 -0.563637	  0.175031	
78	 40.164307	  1.643671	  2.360749	  0.797250	  0.823887	 -0.927603	
79	 11.898598	 15.815353	 37.761494	 -0.000991	 -0.517105	 -0.415195	
80	 28.394466	 23.346464	  6.035041	 -0.655958	 -0.707784	 -0.889492	
81	 16.205635	 13.521023	 21.727554	  0.393876	  0.124990	  0.910626	
82	 28.756071	  4.926234	 22.019396	  0.101781	  0.618308	  0.555914	
83	  0.697121	 47.742798	 14.429110	 -0.365288	 -1.041399	 -0.655054	
84	 35.667084	  8.779903	 29.796000	 -0.943010	 -0.487586	  0.688285	
85	 32.160198	 43.444820	  1.360199	  0.400572	 -1.187848	 -0.059287	
86	 23.971697	 16.253929	 46.620968	 -0.129195	 -0.229974	 -0.852809	
87	 16.475422	 21.646587	 43.146820	 -1.054871	 -0.115260	  0.187209	
88	 24.247673	 17.405289	 45.896912	  0.365768	  0.381654	 -0.635704	
89	 32.497013	 25.787935	 34.683277	  0.027092	  0.106069	  0.002884	
90	 37.957710	  9.045779	 23.656364	  0.055294	 -0.392780	 -0.254402	
91	 30.108191	 43.743080	 16.306940	  0.123453	  0.190988	 -0.099656	
92	 35.765804	 32.177952	  9.249611	  0.431728	 -0.652628	  0.639745	
93	  2.001303	  0.999124	  0.643549	 -0.899036	  0.849144	  0.573600	
