0	  0.646168	  6.855759	  5.835170	  0.421549	  0.552400	 -0.719132	
1	 11.581730	  5.195660	 12.461279	 -0.576689	 -0.553892	 -0.600527	
2	 27.625414	  6.557260	 12.887521	  0.137506	  0.451742	  0.397993	
3	  8.308916	 11.761856	 28.703077	  0.479301	 -0.434579	  0.762504	
4	 15.131409	 21.905386	 23.832747	  0.376744	 -0.557114	 -0.582724	
5	 23.708771	  8.988371	 22.430012	  0.771383	 -0.699803	 -0.178204	
6	 27.785826	 13.966944	 16.256077	  0.739122	  0.379962	  0.556172	
7	 25.454924	 15.566322	 15.668853	  0.765733	 -0.630291	  0.128012	
8	 26.800865	 19.251259	 29.451878	  0.324600	  0.790505	 -0.519362	
9	  9.487646	 28.697546	 12.402852	  1.051764	  0.135087	 -0.354781	
10	 15.816959	 24.241585	 13.177983	 -0.960863	 -0.093546	  0.491963	
11	 22.251959	 29.813652	 22.024839	  0.931206	  0.362339	 -0.039558	
12	 19.141869	 29.928301	 22.619377	  0.972233	  0.223754	  0.371158	
13	 26.201872	 25.298635	 15.667383	  0.339110	 -0.285304	 -0.895357	
14	 23.506207	  3.235325	 15.658644	  0.569185	  0.615797	 -0.544814	
15	 21.069542	 20.743126	 22.445829	 -0.716709	  0.756095	 -0.316240	
16	 24.688614	 12.727505	 12.899620	 -0.382606	 -0.599261	 -0.353236	
17	 15.870121	 10.259818	 13.131812	 -0.330084	 -0.513149	  0.006793	
18	  3.996801	 17.110353	  1.369151	 -0.953051	 -0.231365	 -0.195358	
19	  1.744766	  5.342255	 18.830280	  0.070465	 -0.884041	  0.462066	
20	 10.764582	 12.839469	 25.458099	 -0.603343	 -0.018754	  0.696397	
21	  7.060268	 21.432455	 13.751511	  0.729999	 -0.232366	 -0.642735	
22	 19.344025	 10.526824	 14.323144	 -0.890312	  0.074317	 -0.449246	
23	 18.274792	 22.799322	 14.789300	 -0.897786	  0.394339	  0.196157	
24	 10.709846	 26.648739	 12.315117	 -0.987927	 -0.143146	  0.059248	
25	  9.004635	  2.859877	 21.712082	 -0.645951	  0.032691	  0.244673	
26	  6.785345	 26.276327	 15.805284	  0.484292	  0.815224	 -0.317602	
27	  5.942872	 14.306516	 17.848442	 -0.705992	 -0.110681	  0.682664	
28	  0.303134	 13.129986	  0.207274	  1.212300	 -0.343430	  0.503428	
29	 29.893660	 25.973625	 13.961544	  0.206097	 -0.272378	 -0.939859	
30	  8.251925	 23.073172	  7.211267	 -0.077066	 -0.233914	 -0.969198	
31	 21.277594	  5.904999	  1.685880	 -0.946137	 -0.314404	  0.077296	
32	  0.400341	  6.550678	 17.805069	 -0.903742	  0.424645	 -0.054096	
33	 29.556154	 16.359810	 29.900938	 -0.040174	  0.312927	 -0.948927	
34	 15.571223	 26.587471	 18.285633	 -0.517364	 -0.386130	 -0.179451	
35	 12.574305	 27.125622	 11.767547	 -0.215887	 -0.342663	 -0.914317	
36	 28.658098	  3.729159	 21.383533	  0.166090	  0.955105	 -0.245334	
37	 16.371778	  0.710899	 11.285045	 -0.220931	 -0.508222	 -0.488855	
38	 29.786179	 12.297264	  1.989626	  0.808980	 -0.320049	  0.493071	
39	 27.800198	 24.801479	  5.836827	  0.074679	 -0.250795	 -0.133353	
40	 20.220383	  9.097455	 22.491077	  0.204113	  0.778613	  0.009594	
