0	 36.262604	 12.402076	 46.233765	 -0.087493	  0.903361	 -0.419862	
1	  7.048393	 13.316948	 13.077717	  0.589377	 -0.479196	  0.650389	
2	 28.411552	  2.842602	 44.708084	 -0.358358	 -0.931458	  0.062971	
3	 16.606045	  3.417743	 47.672470	  0.700602	 -0.706884	  0.097327	
4	  3.223076	  7.569237	  1.807464	 -0.157732	 -0.363078	 -0.918311	
5	 26.724836	 11.827562	 42.142933	 -0.837018	 -0.248793	  0.231268	
6	 13.737246	 22.495071	 39.885506	 -0.318788	  0.945097	  0.071877	
7	 20.923519	  8.610079	 38.201439	 -0.432616	 -0.700884	 -0.567102	
8	 33.933117	 13.436096	 12.987293	 -0.154416	 -0.234444	 -0.959787	
9	  5.941053	 42.900322	 10.297772	  0.015121	  0.206412	  0.304820	
10	 32.558189	  4.115256	 43.733490	 -0.960629	  0.045282	 -0.622416	
11	  4.957968	 30.908066	  7.603934	  0.630400	 -0.651265	  0.841929	
12	 28.900890	  2.255329	 24.148315	 -0.835139	 -0.544839	 -0.075460	
13	 10.828040	  4.016109	 43.440102	  0.812604	 -0.162606	  0.559673	
14	  9.359465	 35.565639	  2.486761	  0.949509	  0.159343	 -0.270263	
15	  0.561097	 30.168121	  9.608253	  0.670231	  0.735050	 -0.102432	
16	 43.722038	  3.695577	 18.535706	 -0.654763	 -0.376420	 -0.655434	
17	 10.197739	 43.480476	 47.058208	 -0.331505	 -0.824115	 -0.459282	
18	  4.846702	  4.569297	 46.322514	 -0.339244	  0.869953	  0.357904	
19	 22.754364	 42.825848	 42.581764	  0.577000	  0.695429	  0.428310	
20	 23.808447	  2.057698	 22.591824	 -0.385912	  0.892300	  0.234247	
21	 45.488983	 39.448391	  1.998174	  0.769348	  0.039600	  0.637602	
22	 32.048496	 47.311882	 23.791618	  0.603699	 -0.254449	  0.755515	
23	 15.730927	 20.480831	 41.528564	 -0.866433	  0.389797	  0.312013	
24	 17.406475	 33.451794	 31.560364	 -0.798816	  0.441217	 -0.408927	
25	 21.370934	 42.677708	 10.293502	  0.110751	  0.556077	  0.823719	
26	 40.713844	 47.209145	  2.265781	  0.442419	  0.895950	 -0.039236	
27	 34.576736	 45.978863	 24.448830	  0.290236	 -0.598601	  1.050320	
28	 24.471586	  4.760800	 38.390640	  0.154216	 -0.994971	 -0.661206	
29	 32.235474	  9.870655	 39.348289	 -0.663325	 -0.550424	  0.506985	
30	 25.358061	 13.225192	 18.394764	  0.754281	  0.645687	  0.118946	
31	 28.445984	 17.534019	 20.991016	 -0.292734	 -0.810963	  0.506602	
32	  8.740739	 30.889727	 28.895460	 -0.292299	  0.921899	  0.254291	
33	  0.658230	 40.617458	 33.397179	  0.260180	 -0.957428	  0.534530	
34	 17.240261	 38.608757	  4.165926	 -0.975092	  0.030159	  0.219739	
35	 23.658724	 18.573948	 42.958572	  0.397324	  0.388701	 -0.831292	
36	 42.372311	 26.260260	  4.797101	  0.943029	  0.256992	  0.211309	
37	 38.783318	 30.172142	  4.537561	  0.921244	 -0.322093	 -0.218094	
38	 33.534779	 12.669773	 40.147427	 -0.934527	  0.355182	 -0.022486	
39	 30.096451	 25.578810	 28.038076	  0.753721	  0.292834	  0.588348	
40	 10.361523	 40.545097	 21.774399	  0.098225	  1.102685	 -0.652326	
41	 15.425297	 37.346813	 25.715309	  0.565610	  0.623595	  0.539643	
42	 11.622102	 43.651089	 20.274517	  0.341130	  0.510329	  1.134067	
43	 41.541859	  1.632684	 32.631138	 -0.719325	  0.566268	  0.081587	
44	 47.633781	 34.064476	  3.815987	  0.221132	 -0.924282	 -0.311133	
45	 38.178425	 17.442125	 35.417793	  0.773753	  0.513623	 -0.370807	
46	 32.260586	 23.510506	 45.463108	  0.296200	  0.953670	  0.052719	
47	  7.055171	 20.876629	  8.765299	  0.956060	  0.146316	  0.042540	
