142.441833	215.218628	214.717422	
142.521652	215.190186	214.780807	
142.473419	215.183426	214.734100	
142.473419	215.183426	214.734100	
142.473419	215.183426	214.734100	
142.473419	215.183426	214.734100	
142.473419	215.183426	214.734100	
142.485367	215.214752	214.751221	
142.485367	215.214752	214.751221	
142.485367	215.214752	214.751221	
142.485367	215.214752	214.751221	
142.485367	215.214752	214.751221	
142.485367	215.214752	214.751221	
142.485367	215.214752	214.751221	
142.485367	215.214752	214.751221	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.342834	215.219360	214.715530	
142.285522	215.296936	214.757126	
142.285522	215.296936	214.757126	
142.285522	215.296936	214.757126	
142.285522	215.296936	214.757126	
142.285522	215.296936	214.757126	
142.285522	215.296936	214.757126	
142.285522	215.296936	214.757126	
 86.366623	195.351120	220.837006	
 86.366623	195.351120	220.837006	
 86.366623	195.351120	220.837006	
 86.366623	195.351120	220.837006	
 86.366623	195.351120	220.837006	
 86.366623	195.351120	220.837006	
 86.366623	195.351120	220.837006	
 86.366623	195.351120	220.837006	
 86.366623	195.351120	220.837006	
 86.366623	195.351120	220.837006	
 86.366623	195.351120	220.837006	
 86.366623	195.351120	220.837006	
 86.366623	195.351120	220.837006	
 86.355751	195.348206	220.842102	
 86.355751	195.348206	220.842102	
 86.355751	195.348206	220.842102	
 86.355751	195.348206	220.842102	
 86.355751	195.348206	220.842102	
 86.322449	195.437042	220.775223	
 92.346687	162.142471	191.477859	
 92.346687	162.142471	191.477859	
 92.346687	162.142471	191.477859	
 92.346687	162.142471	191.477859	
 92.346687	162.142471	191.477859	
 92.346687	162.142471	191.477859	
 92.346687	162.142471	191.477859	
 92.346687	162.142471	191.477859	
 92.346687	162.142471	191.477859	
 92.346687	162.142471	191.477859	
 92.346687	162.142471	191.477859	
 92.346687	162.142471	191.477859	
 92.346687	162.142471	191.477859	
 92.346687	162.142471	191.477859	
 88.723419	175.206772	191.142609	
 88.723099	175.221558	191.149521	
 88.725082	175.217850	191.148361	
 82.974060	183.892288	186.201889	
 82.974060	183.892288	186.201889	
 82.974060	183.892288	186.201889	
 82.974060	183.892288	186.201889	
 82.974060	183.892288	186.201889	
 82.974060	183.892288	186.201889	
 82.974060	183.892288	186.201889	
 82.974060	183.892288	186.201889	
 82.974060	183.892288	186.201889	
154.056046	181.485748	204.545715	
154.056046	181.485748	204.545715	
154.056046	181.485748	204.545715	
154.056046	181.485748	204.545715	
154.056046	181.485748	204.545715	
154.056046	181.485748	204.545715	
154.056046	181.485748	204.545715	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.067200	181.494537	204.577820	
154.079056	181.499390	204.638077	
154.079056	181.499390	204.638077	
154.079056	181.499390	204.638077	
154.079056	181.499390	204.638077	
154.079056	181.499390	204.638077	
154.079056	181.499390	204.638077	
154.079056	181.499390	204.638077	
154.079056	181.499390	204.638077	
154.079056	181.499390	204.638077	
154.079056	181.499390	204.638077	
154.079056	181.499390	204.638077	
154.079056	181.499390	204.638077	
137.104614	178.876999	198.895615	
137.104614	178.876999	198.895615	
137.104614	178.876999	198.895615	
137.104614	178.876999	198.895615	
137.104614	178.876999	198.895615	
137.104614	178.876999	198.895615	
137.104614	178.876999	198.895615	
137.104614	178.876999	198.895615	
137.104614	178.876999	198.895615	
137.104614	178.876999	198.895615	
137.104614	178.876999	198.895615	
137.104614	178.876999	198.895615	
137.104614	178.876999	198.895615	
137.104614	178.876999	198.895615	
137.104614	178.876999	198.895615	
137.104614	178.876999	198.895615	
137.104614	178.876999	198.895615	
137.104614	178.876999	198.895615	
137.104614	178.876999	198.895615	
137.104614	178.876999	198.895615	
137.075577	178.805969	198.878189	
137.075577	178.805969	198.878189	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.088608	178.839661	198.932205	
137.003784	178.881958	198.912018	
137.003784	178.881958	198.912018	
137.003784	178.881958	198.912018	
137.551300	177.436447	199.177505	
164.431015	149.356354	197.954132	
164.434296	149.357635	197.947495	
164.434296	149.357635	197.947495	
164.434296	149.357635	197.947495	
164.434296	149.357635	197.947495	
164.434296	149.357635	197.947495	
164.471359	149.342987	198.017807	
164.471359	149.342987	198.017807	
164.420715	149.450409	198.026932	
164.420715	149.450409	198.026932	
164.420715	149.450409	198.026932	
164.420715	149.450409	198.026932	
164.420715	149.450409	198.026932	
164.420715	149.450409	198.026932	
164.420715	149.450409	198.026932	
164.420715	149.450409	198.026932	
164.420715	149.450409	198.026932	
164.420715	149.450409	198.026932	
164.420715	149.450409	198.026932	
164.420715	149.450409	198.026932	
164.420715	149.450409	198.026932	
164.420715	149.450409	198.026932	
164.420715	149.450409	198.026932	
164.420715	149.450409	198.026932	
164.420715	149.450409	198.026932	
164.420715	149.450409	198.026932	
164.294098	149.458939	198.005280	
164.294098	149.458939	198.005280	
164.294098	149.458939	198.005280	
164.294098	149.458939	198.005280	
164.294098	149.458939	198.005280	
164.294098	149.458939	198.005280	
164.331955	149.472290	197.915802	
164.331955	149.472290	197.915802	
164.331955	149.472290	197.915802	
164.331955	149.472290	197.915802	
164.331955	149.472290	197.915802	
164.331955	149.472290	197.915802	
164.331955	149.472290	197.915802	
164.331955	149.472290	197.915802	
164.331955	149.472290	197.915802	
164.331955	149.472290	197.915802	
164.331955	149.472290	197.915802	
164.331955	149.472290	197.915802	
164.331955	149.472290	197.915802	
164.331955	149.472290	197.915802	
164.331955	149.472290	197.915802	
164.331955	149.472290	197.915802	
164.331955	149.472290	197.915802	
164.331955	149.472290	197.915802	
164.331955	149.472290	197.915802	
172.527161	127.347946	189.436020	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796906	126.333275	187.705902	
173.796860	126.329918	187.712311	
173.796860	126.329918	187.712311	
173.796860	126.329918	187.712311	
173.796860	126.329918	187.712311	
173.796860	126.329918	187.712311	
173.796860	126.329918	187.712311	
173.796860	126.329918	187.712311	
173.796860	126.329918	187.712311	
173.796860	126.329918	187.712311	
173.796860	126.329918	187.712311	
173.758331	126.395386	187.794327	
173.758331	126.395386	187.794327	
173.758331	126.395386	187.794327	
173.758331	126.395386	187.794327	
173.758331	126.395386	187.794327	
173.758331	126.395386	187.794327	
173.758331	126.395386	187.794327	
173.758331	126.395386	187.794327	
173.758331	126.395386	187.794327	
173.758331	126.395386	187.794327	
173.836884	126.418915	187.627213	
139.425781	126.115959	174.875137	
139.425781	126.115959	174.875137	
139.425781	126.115959	174.875137	
139.425781	126.115959	174.875137	
139.425781	126.115959	174.875137	
139.425781	126.115959	174.875137	
139.425781	126.115959	174.875137	
139.425781	126.115959	174.875137	
139.425781	126.115959	174.875137	
139.425781	126.115959	174.875137	
139.425781	126.115959	174.875137	
139.425781	126.115959	174.875137	
139.425781	126.115959	174.875137	
139.425781	126.115959	174.875137	
139.425781	126.115959	174.875137	
139.425781	126.115959	174.875137	
139.425781	126.115959	174.875137	
139.425781	126.115959	174.875137	
139.425781	126.115959	174.875137	
139.425781	126.115959	174.875137	
139.425781	126.115959	174.875137	
139.484222	126.110062	174.597839	
141.155609	125.246803	167.992615	
135.623245	117.284386	155.233597	
135.623245	117.284386	155.233597	
135.623245	117.284386	155.233597	
135.623245	117.284386	155.233597	
135.623245	117.284386	155.233597	
135.623245	117.284386	155.233597	
135.623245	117.284386	155.233597	
135.623245	117.284386	155.233597	
135.623245	117.284386	155.233597	
135.623245	117.284386	155.233597	
135.623245	117.284386	155.233597	
135.623245	117.284386	155.233597	
135.623245	117.284386	155.233597	
135.623245	117.284386	155.233597	
135.623245	117.284386	155.233597	
135.623245	117.284386	155.233597	
135.623245	117.284386	155.233597	
135.623245	117.284386	155.233597	
135.623245	117.284386	155.233597	
135.623245	117.284386	155.233597	
133.296036	103.576141	151.966370	
133.296036	103.576141	151.966370	
133.296036	103.576141	151.966370	
133.296036	103.576141	151.966370	
133.296036	103.576141	151.966370	
133.296036	103.576141	151.966370	
133.296036	103.576141	151.966370	
133.296036	103.576141	151.966370	
133.296036	103.576141	151.966370	
133.296036	103.576141	151.966370	
133.296036	103.576141	151.966370	
133.296036	103.576141	151.966370	
133.296036	103.576141	151.966370	
133.296036	103.576141	151.966370	
133.296036	103.576141	151.966370	
133.296036	103.576141	151.966370	
133.296036	103.576141	151.966370	
133.296036	103.576141	151.966370	
133.296036	103.576141	151.966370	
133.296036	103.576141	151.966370	
133.296036	103.576141	151.966370	
133.296036	103.576141	151.966370	
133.296036	103.576141	151.966370	
133.289658	103.535515	151.940643	
133.289658	103.535515	151.940643	
133.289658	103.535515	151.940643	
133.289658	103.535515	151.940643	
133.313736	103.521103	151.955414	
133.352783	103.539848	151.988541	
133.352783	103.539848	151.988541	
133.377899	103.550323	151.976013	
133.377899	103.550323	151.976013	
133.377899	103.550323	151.976013	
133.377899	103.550323	151.976013	
133.377899	103.550323	151.976013	
133.377899	103.550323	151.976013	
133.377899	103.550323	151.976013	
133.377899	103.550323	151.976013	
133.377899	103.550323	151.976013	
133.377899	103.550323	151.976013	
133.377899	103.550323	151.976013	
133.377899	103.550323	151.976013	
133.377899	103.550323	151.976013	
135.430481	103.598221	171.355774	
135.430481	103.598221	171.355774	
135.430481	103.598221	171.355774	
135.430481	103.598221	171.355774	
135.430481	103.598221	171.355774	
135.430481	103.598221	171.355774	
135.430481	103.598221	171.355774	
135.430481	103.598221	171.355774	
135.430481	103.598221	171.355774	
135.430481	103.598221	171.355774	
135.430481	103.598221	171.355774	
135.396347	103.535522	171.415833	
145.080856	 77.429581	205.122314	
145.080856	 77.429581	205.122314	
145.080856	 77.429581	205.122314	
145.111664	 77.545708	204.981354	
145.111664	 77.545708	204.981354	
145.111664	 77.545708	204.981354	
145.111664	 77.545708	204.981354	
145.111664	 77.545708	204.981354	
145.111664	 77.545708	204.981354	
145.103165	 77.687408	204.853836	
145.103165	 77.687408	204.853836	
144.967453	 77.662140	204.924545	
141.522079	 75.480713	207.005920	
141.522079	 75.480713	207.005920	
141.522079	 75.480713	207.005920	
141.522079	 75.480713	207.005920	
141.522079	 75.480713	207.005920	
141.522079	 75.480713	207.005920	
141.522079	 75.480713	207.005920	
141.522079	 75.480713	207.005920	
141.522079	 75.480713	207.005920	
141.522079	 75.480713	207.005920	
141.522079	 75.480713	207.005920	
141.522079	 75.480713	207.005920	
141.522079	 75.480713	207.005920	
109.287331	 63.699509	196.938095	
109.287331	 63.699509	196.938095	
109.287331	 63.699509	196.938095	
109.287331	 63.699509	196.938095	
109.287331	 63.699509	196.938095	
109.287331	 63.699509	196.938095	
109.287331	 63.699509	196.938095	
109.287331	 63.699509	196.938095	
109.287331	 63.699509	196.938095	
109.287331	 63.699509	196.938095	
109.287331	 63.699509	196.938095	
109.287331	 63.699509	196.938095	
109.287331	 63.699509	196.938095	
109.277168	 63.692348	196.927704	
109.277168	 63.692348	196.927704	
109.277168	 63.692348	196.927704	
109.277168	 63.692348	196.927704	
109.277168	 63.692348	196.927704	
109.277168	 63.692348	196.927704	
109.277168	 63.692348	196.927704	
109.277168	 63.692348	196.927704	
109.277168	 63.692348	196.927704	
109.277168	 63.692348	196.927704	
109.277168	 63.692348	196.927704	
109.277168	 63.692348	196.927704	
109.277168	 63.692348	196.927704	
109.277168	 63.692348	196.927704	
109.338509	 63.697140	196.916458	
109.338509	 63.697140	196.916458	
109.338509	 63.697140	196.916458	
109.338509	 63.697140	196.916458	
109.338509	 63.697140	196.916458	
111.847969	 67.846985	193.521393	
111.847969	 67.846985	193.521393	
111.847969	 67.846985	193.521393	
111.847969	 67.846985	193.521393	
111.847969	 67.846985	193.521393	
111.847969	 67.846985	193.521393	
111.847969	 67.846985	193.521393	
120.078850	 79.209557	196.056198	
121.533752	 81.451736	194.181931	
120.633583	159.751785	181.642746	
120.679008	159.795074	181.632172	
120.679008	159.795074	181.632172	
105.867477	134.495193	137.642532	
148.960709	143.346039	177.597870	
148.960709	143.346039	177.597870	
148.960709	143.346039	177.597870	
149.090042	144.272049	177.687683	
 91.778015	217.975616	115.967781	
 91.778015	217.975616	115.967781	
 68.835495	241.083542	106.742012	
 68.835495	241.083542	106.742012	
 68.835495	241.083542	106.742012	
 68.835495	241.083542	106.742012	
 68.835495	241.083542	106.742012	
 68.835495	241.083542	106.742012	
 68.835495	241.083542	106.742012	
 68.835495	241.083542	106.742012	
 57.105286	218.345337	 84.332916	
 46.622845	209.953613	 74.698753	
 46.622845	209.953613	 74.698753	
 46.622845	209.953613	 74.698753	
 46.622845	209.953613	 74.698753	
 46.622845	209.953613	 74.698753	
 46.622845	209.953613	 74.698753	
 46.622845	209.953613	 74.698753	
 46.622845	209.953613	 74.698753	
 46.622845	209.953613	 74.698753	
 46.622845	209.953613	 74.698753	
 46.622845	209.953613	 74.698753	
 46.612957	209.991257	 74.754105	
 46.612957	209.991257	 74.754105	
 46.612957	209.991257	 74.754105	
 46.612957	209.991257	 74.754105	
 46.612957	209.991257	 74.754105	
 46.612957	209.991257	 74.754105	
 46.612957	209.991257	 74.754105	
 46.612957	209.991257	 74.754105	
 46.612957	209.991257	 74.754105	
 46.612957	209.991257	 74.754105	
 46.612957	209.991257	 74.754105	
 46.612957	209.991257	 74.754105	
 50.016697	211.649597	100.739822	
 50.016697	211.649597	100.739822	
 50.016697	211.649597	100.739822	
 50.016697	211.649597	100.739822	
 52.096779	204.964294	105.232651	
 52.096779	204.964294	105.232651	
 52.096779	204.964294	105.232651	
 52.096779	204.964294	105.232651	
 52.096779	204.964294	105.232651	
 30.318491	107.239807	115.818573	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
-11.862951	 73.319054	 94.350105	
