0	  5.588348	 27.078665	  9.714685	 -0.618286	 -0.519810	 -0.589508	
1	 23.205811	 26.378761	 24.156755	  0.121941	 -0.591234	  0.581668	
2	  8.028553	  0.987992	 26.358459	  0.605791	 -0.114340	 -0.497946	
3	 28.641674	  0.832627	 13.665319	  0.962679	 -0.214629	 -0.164875	
4	 25.446150	 20.470982	 11.077992	  0.261254	 -0.167317	  0.479335	
5	 27.098749	 12.765392	 28.396915	  0.812375	  0.009762	 -0.054738	
6	 13.822024	  3.725916	  2.149009	  0.274602	  0.588813	  0.760193	
7	  7.516347	 20.518064	 11.535454	 -0.301036	  0.929825	  0.423838	
8	 27.797350	 25.685072	  4.486032	 -0.561330	 -0.676095	  0.477288	
9	 19.453291	  8.350358	 11.080954	 -0.263973	 -0.295348	  0.757501	
10	 25.107208	 17.829659	 20.830547	 -0.777699	 -0.569647	 -0.265868	
11	 18.779539	 17.218044	  2.361046	 -0.318629	  0.011544	  0.690793	
12	 20.417904	 18.187073	  0.809041	 -0.531875	 -0.828867	 -0.513028	
13	  3.093786	 21.026890	  4.909175	 -0.390619	 -0.452314	  0.043718	
14	  1.664613	 16.970680	  5.439767	  0.173959	 -0.700354	  1.230439	
15	  1.231088	 12.500206	 29.291821	  0.533529	 -0.435934	 -0.724782	
16	 21.166042	 24.976021	 20.503828	  0.182552	 -0.134522	 -0.631271	
17	 10.952980	 19.474539	 14.476619	  0.406832	  0.645113	  0.189845	
18	  6.381791	 20.486856	  6.275889	  0.509027	  0.761111	  0.401996	
19	 29.392605	  6.679030	 14.658126	 -0.855876	 -0.263587	 -0.444971	
20	 27.911512	 26.999628	  0.625001	 -1.198871	  0.690190	  0.773642	
21	 28.659388	 24.245922	 23.344110	  0.761742	  0.331445	 -0.084166	
22	 10.446796	 26.211569	  5.906457	 -0.304417	  0.042522	 -0.951589	
23	 25.940594	 16.605234	  3.987795	 -0.856173	 -0.435145	  0.278599	
24	  0.982229	 19.067696	 21.343555	  0.923175	 -0.246585	 -0.294864	
25	 26.040701	  4.516074	 16.506781	 -0.639823	 -0.117333	 -0.759513	
26	 20.930981	  7.542856	  8.179861	 -0.200866	  0.018353	 -0.979447	
27	 29.775297	  1.247008	 27.349566	 -0.086102	 -0.386159	  0.909471	
28	 13.953209	  2.071891	  2.676830	 -0.266314	 -0.109271	  0.745065	
29	 18.586771	 15.121570	 27.524536	 -0.676045	  0.226461	  0.292220	
30	 20.653488	  9.295247	 10.130569	 -1.105937	  0.168664	  0.051533	
31	  0.199631	 18.326984	 24.399729	 -0.010896	  0.342032	 -0.810472	
32	 18.799627	  7.399099	  4.292620	 -0.365585	 -1.133633	 -0.234554	
33	 25.568689	 17.787533	  7.277732	  0.445999	  0.332442	  0.834669	
34	  9.230269	 11.225972	 28.640783	 -0.336666	  0.410463	  0.847453	
35	  6.094292	 22.391102	  4.131682	 -0.977947	  0.205049	  0.039674	
36	 24.032366	  4.470217	 21.524952	 -0.479467	  0.200683	  0.436420	
37	 11.769498	  6.765503	  0.712111	  0.175404	  0.856407	  0.070045	
38	 24.975794	 13.724032	  0.429184	 -0.875717	  0.244262	 -0.416481	
39	 21.046652	 19.806978	 15.778715	  0.450057	  0.892785	  0.019594	
40	  1.082719	 20.513174	  3.852748	 -0.217547	  0.880546	 -0.421084	
41	 17.940432	 11.262010	 20.676136	 -0.371226	  0.379091	  0.939698	
42	 23.630285	 16.876526	  9.475535	 -0.944343	  0.091337	  0.316030	
43	 24.071493	 12.110042	 18.632292	  0.670953	 -0.716490	  0.190956	
44	 15.951729	 26.023514	 24.630342	 -0.076980	  0.203578	  0.976028	
45	  1.683486	 16.608217	  6.945662	  0.289731	  0.143746	 -0.463214	
46	 21.320101	 15.745020	  7.467596	 -0.636990	 -0.486639	 -0.719680	
47	  6.107765	 14.423131	 25.928261	 -0.336740	  0.155364	 -0.181364	
48	 29.484470	 28.835829	 11.585485	 -0.541872	  0.075316	  0.256640	
49	 16.706608	  4.647144	 11.419725	 -0.598861	  0.757088	  0.261120	
50	 24.245138	 20.098560	 20.842340	  0.261600	 -0.567397	 -0.084270	
51	  7.212169	  1.709318	  2.372789	  0.875891	 -0.006393	  0.258313	
52	 15.571286	 27.859175	  0.968427	 -0.117973	 -0.115034	 -0.840956	
53	 12.362534	 13.922796	  2.385342	  0.325582	  0.388627	  0.861954	
54	  3.935844	 15.715972	  6.937179	 -0.273133	  0.208349	 -0.616093	
55	 22.315180	  2.167151	  1.409801	 -0.093879	 -0.138389	 -0.864711	
