0	 36.950737	  5.982425	 39.182076	  0.340916	 -0.421721	 -0.011063	
1	 10.263596	 47.418446	 41.880901	 -0.790415	 -0.218494	 -0.180454	
2	 26.819504	  5.394089	 32.880043	 -0.465935	 -0.178709	  0.789863	
3	 42.340969	 46.162815	 14.974143	  0.997501	 -0.879283	  0.508804	
4	  4.024860	 19.700415	  9.288212	 -0.437300	  0.537249	  1.112925	
5	 33.566521	 47.845776	 23.103355	 -0.690270	  0.055498	 -0.102283	
6	 34.525097	  7.690593	 33.583939	  0.534362	 -0.056281	 -0.621301	
7	  0.426221	 44.908978	 40.579632	  0.454655	 -0.348304	 -0.916706	
8	 33.026611	 43.591663	 21.174137	 -0.806018	 -0.115596	  0.456338	
9	 38.304913	  0.273409	 42.177631	  0.491949	  0.288191	  0.661794	
10	 16.292538	  7.461089	 22.264286	  0.743213	 -1.976340	 -0.177827	
11	 32.950310	 28.274120	 32.775883	 -0.655886	  0.569596	  0.495353	
12	 19.894478	 18.860769	 40.954109	  0.300337	 -0.105913	 -1.150004	
13	 10.125405	 46.782265	 45.159660	 -0.135684	  0.085309	  0.012907	
14	 18.534569	 16.893473	 38.981762	 -1.126218	 -1.016849	 -0.143550	
15	 33.245754	  7.302509	 47.156849	  0.661339	 -0.420681	 -1.120816	
16	 46.453747	  2.728626	 41.936646	 -0.018785	 -0.068844	 -1.328541	
17	  9.449822	 35.156254	  5.987964	  1.244665	  0.029207	  0.761094	
18	  4.134626	 28.156345	  8.553787	 -0.390048	 -0.035890	 -0.920095	
19	 20.591513	 19.631359	  9.778832	  1.186219	 -0.134577	  0.036813	
20	 31.137716	 35.670906	 44.098125	  0.156716	  0.048675	  0.025990	
21	 38.165512	 38.699379	 43.096832	  1.095093	 -0.091521	  0.155211	
22	 37.008041	  5.148295	 39.689938	  0.196036	 -0.100431	  0.019045	
23	 35.352268	 39.452530	  8.821022	 -0.393031	  0.500286	 -0.298921	
24	  5.699041	  4.095562	 28.661684	 -1.038535	  0.476134	 -0.538146	
25	 26.296837	  2.075170	 18.476011	  0.563030	 -0.466449	 -0.679523	
26	 31.530748	  0.847314	 31.617197	 -0.731411	 -0.590143	  0.958250	
27	 40.771492	 15.106467	 33.044334	  0.232008	 -0.338054	 -0.356585	
28	 46.531506	 14.058416	 16.252337	 -0.206602	  0.042678	  0.186616	
29	 45.351147	 43.897587	 43.374363	  0.436157	  0.577300	  1.190723	
