0	 46.874496	 47.911118	 26.934395	  0.210441	  0.877024	  0.260874	
1	 39.981659	 21.634041	 20.692638	  0.209342	 -0.614154	  0.130638	
2	 37.650589	 29.149643	  0.613160	 -0.390279	 -0.498033	 -0.333713	
3	 54.670628	 42.701603	 45.050610	 -0.013362	  0.315315	  0.527358	
4	 14.180667	 24.720076	 44.875706	  0.374947	  0.546996	 -0.722524	
5	 14.043918	  7.282846	 23.611210	  0.769596	 -0.661278	  0.457562	
6	 49.712978	 56.007408	 39.162601	 -0.207681	  0.221439	  0.212690	
7	  8.277412	 24.366032	  1.817677	  1.192409	  0.384043	  0.297421	
8	  7.196574	 47.798416	 30.963295	  0.121385	 -0.268873	  0.417812	
9	 55.443642	 32.586498	 28.675913	 -0.479324	  0.252581	  0.010899	
10	 19.338326	  3.171505	 35.121296	  0.110734	 -1.065545	  0.907689	
11	  8.227278	 53.659061	 50.776672	  0.646971	  0.451609	  0.926109	
12	 18.425215	 37.387466	  2.456711	 -0.042580	 -0.557515	  0.566032	
13	 13.343759	 56.217712	 45.266945	  0.222409	  0.025028	  0.829418	
14	 28.499041	 34.377205	  6.787420	  0.570743	  0.308619	  0.099018	
15	 58.221390	 31.668362	 20.647202	  0.739237	 -0.731729	  0.106771	
16	 55.936081	 23.844995	 12.559173	  0.775082	 -0.340837	 -0.093930	
17	 45.861298	 47.155735	 58.514816	 -0.600589	 -0.448151	 -0.563095	
18	  9.471242	 26.532734	 18.065798	  0.559493	  0.836254	 -0.363874	
19	 49.812084	  9.239543	  7.899184	 -0.030828	  0.003498	  1.034479	
20	 52.639709	 56.308189	 52.690514	 -0.207961	  0.250853	 -0.892714	
21	 41.894302	 14.959340	 38.315907	 -0.590769	 -0.060705	 -0.546233	
22	 33.597923	 19.934284	 45.673996	 -1.019775	 -0.758327	 -0.346997	
23	 18.035013	 46.640743	 29.890148	 -0.244341	 -0.769519	  0.719288	
24	 23.452415	 47.699684	 14.730108	  0.005223	  0.018128	  0.693406	
25	 45.294807	 41.951698	 28.539600	 -0.145659	  0.194619	 -0.416259	
26	 27.655588	 45.790024	 11.942444	  0.001140	  0.157660	  0.625698	
27	 19.292572	 53.906815	 33.796791	 -0.412281	 -0.589973	  0.028220	
28	  0.231792	  6.134511	  7.953893	  0.920099	 -0.450274	 -0.765784	
29	 53.880135	 51.015610	 22.728199	  0.334581	 -0.194870	  0.521847	
30	  4.312193	 45.435112	 19.348946	  1.042339	 -0.391378	  0.745209	
31	 31.465508	 54.708412	 44.617695	 -0.671756	 -0.520797	  0.080781	
32	 36.174339	 11.263457	 30.104408	  0.415195	 -1.002259	  0.126911	
33	 21.969763	  2.617291	  6.681254	  0.442443	 -0.489539	 -0.068923	
