0	 21.150322	 46.632614	 35.166164	  0.138515	 -0.243796	  0.560043	
1	 13.124724	 21.806852	 23.228432	 -0.609282	  0.118234	  0.956073	
2	 24.071360	 34.227505	 34.359146	  0.249617	 -0.228602	 -0.640217	
3	 43.569580	 15.508429	 42.730675	  0.880134	  0.072550	  0.201569	
4	 34.398468	 12.951195	 11.792126	  0.985442	 -0.167889	  0.589094	
5	  3.641232	 46.058041	 47.825684	 -0.900954	 -0.321388	  0.354320	
6	 23.306002	 12.322049	  4.300108	 -0.538028	  0.776470	  0.288274	
7	 20.835739	 46.778385	 31.004457	  0.060724	 -0.250833	 -1.329908	
8	 44.822582	 20.802942	 12.316544	  0.841423	 -0.357838	 -0.260300	
9	  1.334671	 25.703876	 34.138588	 -0.235885	 -0.910188	  0.309046	
10	 21.341122	 31.916828	  3.161053	  0.333342	  0.748053	 -1.049541	
11	 39.974457	 21.292139	  4.031484	  0.536327	 -0.202509	 -0.575798	
12	 14.700057	 15.290543	 17.326103	  0.570538	  0.810009	 -0.135541	
13	 10.931252	 19.477041	  3.853935	  0.022155	  0.032159	 -1.332710	
14	 25.475853	 38.625256	  0.680772	  0.120762	 -0.098103	  0.987822	
15	 42.156376	 45.405632	  1.313083	  0.086896	 -0.172756	  0.342676	
16	 41.082073	 11.480284	 19.388403	 -0.053395	  1.063208	  0.205714	
17	 11.915592	 47.583946	 10.631015	  0.100158	 -0.721786	  0.546581	
18	 44.694569	  3.810529	  7.644112	  0.264810	  0.194306	  0.558212	
19	 14.581645	  1.546544	  9.452358	  0.302596	 -0.277386	  0.911862	
20	 26.402470	 12.927660	  6.395772	  0.411255	 -0.115857	 -0.962162	
21	 47.093369	 46.639648	 17.090755	 -0.600506	  0.065419	 -0.445188	
22	 10.468662	 42.773876	 33.317425	 -0.309115	  1.196212	  0.361947	
23	 25.764351	  4.562611	 23.156240	  0.169588	  0.876884	  0.449795	
24	 22.880968	 12.428338	 31.487030	  0.968256	  0.200376	 -0.243835	
25	 18.732422	 30.772873	 15.567040	  1.420579	  0.270276	  0.588463	
26	 39.354088	 40.785255	 45.628868	  0.639250	 -0.454217	  0.620521	
27	 40.879730	 27.732063	 38.304657	  0.154917	  0.329110	  0.275412	
28	 46.608585	  6.296510	 47.683533	 -0.219550	  0.423572	 -0.118295	
29	 38.951870	  0.437507	 27.077059	 -0.192130	  0.468230	  0.793707	
30	 41.035080	 47.500259	 37.457996	 -1.146940	  0.332525	  0.005572	
31	 24.050583	 46.303570	  9.258677	  0.583956	 -0.404800	  0.707681	
32	 38.939968	  7.139911	 30.351280	 -0.598014	  0.707271	 -0.377024	
33	  0.364216	 10.508012	  2.547217	 -0.745663	  0.139144	 -0.651633	
34	 46.270008	 37.337803	 12.695469	 -0.750210	  0.406702	  0.521324	
35	 46.744087	 21.056126	 31.079178	  0.130988	 -0.546195	 -0.827353	
36	 40.859886	 11.377546	 24.059074	  0.383184	 -0.757763	 -0.520717	
37	 46.087723	  1.155263	 44.950348	 -0.607532	  0.262496	 -1.044243	
38	 13.361432	 46.446671	  3.861843	  0.662294	  0.554888	  0.503454	
39	 38.887253	 27.563696	 29.986042	  0.641898	  0.710814	  0.287595	
40	 11.819799	  5.921751	 34.049007	 -0.482009	  0.500275	 -0.060721	
41	  4.444181	  7.579580	 41.904243	 -0.134952	  0.740362	  0.658523	
42	 47.021763	 22.130808	  3.520786	 -0.866720	  0.331551	  0.102690	
43	  9.089557	 13.384243	 33.786343	  0.611845	  0.810482	 -0.648100	
44	 42.271091	  5.782550	 39.835995	  0.420834	 -0.027915	  1.163852	
45	 41.318436	 28.658524	 21.593353	 -0.185647	  0.376671	  0.492348	
46	  8.285998	 31.424232	  5.274000	 -0.036864	 -0.157120	  0.248478	
47	 17.383354	  8.210670	 12.585545	  0.760854	 -0.096886	 -0.284275	
48	 23.297598	 22.380486	 31.069496	  0.429671	 -0.870433	  0.240270	
49	  3.892654	 44.243675	 34.189491	 -0.607522	  0.247966	  0.846607	
50	 25.279606	 21.525988	 33.840706	  0.657654	  0.689006	  0.491484	
51	 46.921738	 37.174088	 15.365481	  0.329596	 -0.937945	  0.107824	
52	 25.132904	 43.625164	 28.248215	  0.725348	 -0.654053	  0.214675	
53	 26.585129	 25.194576	 23.414934	 -0.472698	 -0.719711	  0.508500	
54	 11.974915	 20.181692	 46.837639	  0.067520	  0.618973	 -0.566583	
55	 39.730949	 31.198439	  5.102908	  1.278146	  0.318331	  0.087824	
56	  0.079163	 37.013802	 40.091743	  0.010841	  0.797875	 -0.603235	
57	  7.497679	  7.022573	  3.765738	 -1.018645	  0.017549	 -0.569562	
58	  6.337642	 26.395605	 31.302692	  0.106237	  1.041710	 -0.600804	
59	 18.757355	 39.473927	 33.326164	  0.694753	 -0.637106	  0.333786	
60	  8.781811	 38.383484	  9.270226	  0.741091	  0.207064	 -0.638677	
61	 30.754076	 38.559757	 28.823780	  0.911932	 -0.170052	  0.105265	
62	 17.384245	 23.100763	 14.466702	  0.135261	 -0.024132	  0.990516	
63	 12.021835	  5.360965	 33.230251	  0.114097	  0.838423	  0.532943	
64	 44.176945	 22.756279	 11.256824	 -0.815336	 -0.156106	  0.385601	
65	 27.166592	 36.881569	 40.600277	 -0.308710	  0.362458	 -1.167968	
66	 21.372169	 22.181723	 24.635693	 -0.243567	 -0.094389	  0.965280	
67	 28.000038	 27.202339	  8.966404	 -0.334162	 -0.876517	 -0.369566	
68	  2.365974	 42.290062	 29.906569	 -0.506773	 -0.234197	  0.480000	
69	  0.578052	  1.620358	  1.025933	  0.158483	  0.866458	 -0.436764	
70	 29.600889	 13.950159	  0.977450	 -0.080901	  0.124237	  0.216580	
71	 19.973877	  0.634559	 42.111996	 -0.029082	  0.636617	  0.065428	
72	 34.725712	 39.025333	 47.426155	 -0.048652	  0.393466	 -0.918051	
73	 28.241852	 42.676777	  4.901885	 -0.845446	 -0.868127	  1.091252	
74	 27.669170	 42.451984	 45.811951	  0.184985	 -0.165542	 -0.064725	
