0	 18.718319	 27.180496	  6.043068	 -0.735462	  0.710933	 -0.112769	
1	  8.450801	 17.541374	 13.948550	  0.487741	  0.745152	 -0.562716	
2	 24.718618	 25.166891	 12.561335	  0.793271	 -0.247899	 -0.556117	
3	 19.852066	  8.761476	  4.773846	 -1.116699	 -1.180069	  0.329450	
4	 27.367739	 22.334581	  4.063763	  0.837846	  0.231470	  0.494404	
5	 15.872742	  5.215145	 19.126377	 -0.457485	  0.790702	  0.406815	
6	 29.685059	  1.123362	 25.609491	  0.751102	  0.274215	  0.600543	
7	 14.816899	  6.539600	 20.655203	 -0.622572	 -0.762015	 -0.178147	
8	  6.698046	 10.586015	 23.902195	 -0.826670	  0.153077	 -0.792002	
9	 20.567312	 20.465815	  1.501723	  0.490407	  0.705348	 -0.511845	
10	  6.582178	 17.138592	 23.459257	 -0.929947	  0.358529	  0.081576	
11	  3.205290	 29.548246	 26.987398	 -0.430944	 -0.893396	 -0.388604	
12	 29.252621	 22.284464	 10.965490	 -0.675491	 -0.861707	  0.186545	
13	 28.190456	 12.582369	 10.380615	 -0.128999	 -0.303758	 -0.943976	
14	  1.629978	  7.337410	 12.450261	 -0.865327	 -0.318082	  0.056897	
15	 26.529928	  2.473099	 11.882877	 -0.651712	  0.082580	 -0.753958	
16	 15.514658	 17.429386	 26.786238	  0.992055	  0.063255	 -0.108743	
17	 18.038265	 20.078003	 26.498165	 -0.457074	  0.645306	 -0.826704	
18	  5.679231	 25.829945	  3.808701	  0.398029	  0.195541	  0.383695	
19	  5.417084	  6.332283	 17.843374	  0.210704	  0.026867	 -0.977181	
20	 28.127872	 24.682222	  1.000059	 -0.807393	  0.403230	 -0.430723	
21	  1.454268	 20.710888	  9.112570	  0.634862	 -0.522107	  0.039439	
22	 18.252907	 25.709370	  1.275769	 -0.201803	 -0.380542	 -0.979620	
23	 21.614197	  8.349487	 12.187542	 -0.419435	 -0.794136	  0.136341	
24	 12.189116	 22.170433	 28.100412	 -0.696278	 -0.662579	 -0.276019	
25	  4.667569	 10.153216	 18.990616	  0.907527	  0.083503	 -0.411608	
26	  8.540521	 10.018978	 24.930176	  0.757813	  0.295881	 -1.264659	
27	 16.735222	 16.022993	 25.497772	  0.532935	  0.830284	 -0.754421	
28	 17.647900	 10.297944	 21.637402	 -0.463762	 -0.307410	 -0.830918	
29	 11.744316	 12.512445	 23.895157	 -0.491421	 -0.734192	 -0.468473	
30	 26.725330	 21.038923	 25.867544	  0.552896	 -0.502370	  0.515826	
