0	  6.020976	  4.197460	 13.017939	  0.355720	 -0.117103	 -0.012865	
1	 21.807045	 20.176956	 19.420918	 -0.914834	  0.105607	 -0.389776	
2	  4.898642	  4.756120	  6.111930	 -0.792048	  0.519273	  0.320961	
3	  2.770635	  7.151427	 20.024815	  0.765795	 -0.585883	  0.265137	
4	 12.613139	 21.622471	 13.071181	 -0.405867	 -0.371132	  0.198782	
5	 22.510410	  5.510619	 22.090126	 -0.369755	  0.928662	  0.029475	
6	  2.680580	 13.918757	 27.950394	  0.160168	 -0.032288	 -0.507729	
7	  1.622327	 12.691738	  7.874935	  0.893100	  0.207313	  0.399242	
8	  0.958464	 14.247196	 24.827387	  0.227811	 -0.368974	  0.536869	
9	 16.708176	 20.028275	  5.655660	 -0.407040	 -0.865279	 -0.292593	
10	 13.215981	 17.917078	  1.160738	  0.606357	  0.778682	 -0.161204	
11	  9.009933	  3.052263	 20.963768	 -0.744339	 -0.061565	 -0.664958	
12	  3.646960	 19.342745	 11.013972	 -0.375688	 -0.896505	 -0.234814	
13	 14.613091	 19.183754	 13.177972	 -0.876066	 -0.342087	 -0.339830	
14	  2.941162	  6.082153	 13.836679	 -1.345666	 -0.120950	 -0.069390	
15	  6.510260	  5.808906	 14.330766	  0.674887	  0.705887	  0.215062	
16	 29.116978	  5.068607	 28.156252	  0.417174	 -0.697401	 -0.582751	
17	 15.779819	 13.654308	 13.595917	  0.655001	 -0.261246	 -0.709030	
18	 17.954199	 28.660372	 27.786045	 -0.244904	  0.936544	 -0.250815	
19	 22.901247	  1.887351	  0.945832	  0.701282	 -0.233501	 -0.673558	
20	 17.346184	 14.859411	  7.399117	 -0.368278	 -0.892882	 -0.259100	
21	 20.740440	 19.332642	 13.830911	 -0.549457	 -0.417365	  0.045843	
22	 21.481274	 11.507267	 23.135342	  0.651800	  0.610483	 -0.188998	
23	 10.199965	  2.825227	 27.083147	 -0.412574	  0.151721	 -0.898200	
24	  0.349119	  5.952169	 12.400413	  0.956087	 -0.185553	  0.226865	
25	 14.134458	 23.635847	 24.224043	 -0.614192	 -0.587368	 -0.527036	
26	 11.009854	 13.546517	 23.033531	 -1.219147	 -0.131289	  0.572702	
27	  2.102229	  3.883237	 12.843801	 -0.046715	  0.683425	  0.644763	
28	 19.263496	 26.120365	 22.048660	  1.015055	  0.379283	 -0.166299	
29	 26.874876	 28.598200	 17.462767	 -0.719814	 -0.502275	 -0.479153	
30	 29.114918	 19.026670	 16.928631	 -0.105167	 -0.428315	  0.154181	
31	 25.762440	  4.289695	  2.684545	  0.952751	  0.197206	  0.231032	
32	  5.249638	  0.549556	 15.504845	 -0.991907	  0.075077	 -0.102393	
33	 12.133420	 27.503071	 16.312176	  0.446852	 -0.762146	 -0.468462	
34	  4.120773	 24.830599	 10.057033	 -0.688858	  0.285562	  0.606310	
35	 15.226612	 27.103394	 11.079648	  0.536618	 -0.156328	  0.829218	
36	 15.506844	 29.177399	  7.700541	 -0.574568	  0.158674	 -0.418489	
37	 14.120229	 21.719568	  8.530579	  0.575678	  0.685148	  0.446280	
38	 26.350754	 29.946020	  3.664096	 -0.112047	 -0.187975	 -0.892552	
39	  9.837980	  9.657578	  8.430179	 -0.629828	  0.611693	  0.478693	
40	  9.546681	  1.542047	 25.173920	  0.930964	 -0.267424	  0.242329	
41	  8.367962	 26.944447	 27.559830	  0.655892	 -0.598878	  0.459512	
42	  8.029186	 25.781874	 24.956133	 -0.613689	  0.018465	 -0.789332	
43	 12.037666	  0.058784	 12.360258	 -0.374700	  0.834789	  0.403396	
44	 10.592580	  8.739038	  3.761889	 -0.093063	  0.572862	 -0.814351	
45	  8.201187	 28.777805	  7.710519	  0.149741	  1.009818	  0.184827	
46	 20.551281	 22.750244	  7.688809	  0.345286	  0.352525	  0.869772	
47	 11.432294	  7.853841	 22.006041	 -0.854735	 -0.045022	 -0.061364	
48	 28.767437	 19.198769	 25.648479	  0.678389	  0.577227	  0.454530	
49	  6.452176	 17.594894	  4.646327	 -0.283924	 -0.261396	  0.698095	
50	 20.666859	 13.689981	 24.687302	 -0.453355	 -0.788580	  0.415464	
51	 20.557859	  6.307303	  6.486990	  0.052650	 -1.023795	  0.245419	
52	  4.551120	  6.577731	 12.479103	  0.656594	  0.727860	 -0.197748	
53	  9.468362	 27.681429	  6.299340	 -0.446073	  0.506095	 -0.738164	
54	 12.311496	 24.444454	 19.867407	  0.068871	  0.003736	  0.707134	
55	  5.332842	 18.155928	 20.931997	  0.391236	  0.365485	 -0.844603	
56	 11.463067	  7.216356	 10.120455	  0.460563	 -0.125532	 -0.820057	
57	 23.509123	  4.090135	 13.683058	  0.255118	  0.732952	 -0.523597	
58	  9.719807	  8.500646	 23.111603	 -0.844917	  0.274185	  0.459279	
59	  7.447529	  5.855984	  6.569530	 -0.910712	  0.388784	 -0.139467	
60	 19.003643	 17.910233	 22.937702	  0.808838	  0.234002	  0.200481	
61	 25.293894	 22.351501	  6.391751	  0.903403	 -0.564694	 -0.017741	
62	 18.561064	  9.924910	 25.994507	  0.657788	  0.290094	 -0.695097	
63	  1.905029	 13.607330	  5.425688	 -0.939854	 -0.339731	 -0.035459	
64	 18.375134	  3.654829	 25.943354	  0.328007	 -0.485423	 -0.810417	
