 99.460083	 84.089958	188.777664	
 99.460083	 84.089958	188.777664	
 99.460083	 84.089958	188.777664	
 99.460083	 84.089958	188.777664	
 99.460083	 84.089958	188.777664	
 99.460083	 84.089958	188.777664	
 99.283577	 84.300575	188.721329	
 81.894493	123.301270	186.470993	
 76.094650	103.167526	135.978806	
 76.094650	103.167526	135.978806	
 76.094650	103.167526	135.978806	
 76.094650	103.167526	135.978806	
 75.691742	103.334846	134.135590	
 75.691742	103.334846	134.135590	
 75.691742	103.334846	134.135590	
 75.691742	103.334846	134.135590	
 75.691742	103.334846	134.135590	
 75.691742	103.334846	134.135590	
 75.660225	103.361687	134.076935	
 75.660225	103.361687	134.076935	
 75.660225	103.361687	134.076935	
 75.660225	103.361687	134.076935	
 75.660225	103.361687	134.076935	
 75.660225	103.361687	134.076935	
 75.660225	103.361687	134.076935	
 75.660225	103.361687	134.076935	
 75.660225	103.361687	134.076935	
 75.660225	103.361687	134.076935	
 75.660225	103.361687	134.076935	
 75.589546	103.237328	133.998337	
 99.311707	118.615227	 73.506027	
 99.311707	118.615227	 73.506027	
 99.311707	118.615227	 73.506027	
 99.311707	118.615227	 73.506027	
 99.311707	118.615227	 73.506027	
 99.311707	118.615227	 73.506027	
 99.325668	118.607674	 73.491295	
 99.325668	118.607674	 73.491295	
 99.325668	118.607674	 73.491295	
 99.325668	118.607674	 73.491295	
 99.325668	118.607674	 73.491295	
 99.325668	118.607674	 73.491295	
 99.325668	118.607674	 73.491295	
 99.325668	118.607674	 73.491295	
 99.325668	118.607674	 73.491295	
 99.325668	118.607674	 73.491295	
 99.325668	118.607674	 73.491295	
 99.325668	118.607674	 73.491295	
 99.325668	118.607674	 73.491295	
 99.325668	118.607674	 73.491295	
 99.325668	118.607674	 73.491295	
 99.325668	118.607674	 73.491295	
 99.325668	118.607674	 73.491295	
 94.213806	 93.109520	 91.646942	
 88.612053	 70.029602	109.565147	
 88.612053	 70.029602	109.565147	
 88.612053	 70.029602	109.565147	
 88.612053	 70.029602	109.565147	
 88.612053	 70.029602	109.565147	
 88.612053	 70.029602	109.565147	
 88.612053	 70.029602	109.565147	
 88.612053	 70.029602	109.565147	
 88.612053	 70.029602	109.565147	
 88.612053	 70.029602	109.565147	
 88.587753	 69.989792	109.594223	
 95.569534	 23.318153	100.615059	
 95.569534	 23.318153	100.615059	
 95.569534	 23.318153	100.615059	
 95.569534	 23.318153	100.615059	
 95.569534	 23.318153	100.615059	
 95.569534	 23.318153	100.615059	
 95.569534	 23.318153	100.615059	
 95.590874	 23.327291	100.647064	
 95.590874	 23.327291	100.647064	
 95.590874	 23.327291	100.647064	
 95.590874	 23.327291	100.647064	
 95.590874	 23.327291	100.647064	
 95.590874	 23.327291	100.647064	
 95.590874	 23.327291	100.647064	
 95.590874	 23.327291	100.647064	
 95.590874	 23.327291	100.647064	
 95.590874	 23.327291	100.647064	
 95.590874	 23.327291	100.647064	
 95.590874	 23.327291	100.647064	
 95.590874	 23.327291	100.647064	
 95.590874	 23.327291	100.647064	
 95.590874	 23.327291	100.647064	
 95.721375	 23.363789	100.737610	
 95.721375	 23.363789	100.737610	
 95.721375	 23.363789	100.737610	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
125.161438	 33.863152	 82.451401	
136.113205	 37.032005	 70.769279	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
148.202972	 28.985729	 66.541153	
149.992355	 37.927639	 60.711842	
149.992355	 37.927639	 60.711842	
149.992355	 37.927639	 60.711842	
149.992355	 37.927639	 60.711842	
149.992355	 37.927639	 60.711842	
149.992355	 37.927639	 60.711842	
149.992355	 37.927639	 60.711842	
149.992355	 37.927639	 60.711842	
149.992355	 37.927639	 60.711842	
149.992355	 37.927639	 60.711842	
149.992355	 37.927639	 60.711842	
149.992355	 37.927639	 60.711842	
149.992355	 37.927639	 60.711842	
149.992355	 37.927639	 60.711842	
155.009659	 78.205788	 69.624626	
155.009659	 78.205788	 69.624626	
155.009659	 78.205788	 69.624626	
155.009659	 78.205788	 69.624626	
155.009659	 78.205788	 69.624626	
155.009659	 78.205788	 69.624626	
155.009659	 78.205788	 69.624626	
155.009659	 78.205788	 69.624626	
155.009659	 78.205788	 69.624626	
155.009659	 78.205788	 69.624626	
155.009659	 78.205788	 69.624626	
155.009659	 78.205788	 69.624626	
155.017517	 78.230148	 69.591888	
155.017517	 78.230148	 69.591888	
155.017517	 78.230148	 69.591888	
155.017517	 78.230148	 69.591888	
155.017517	 78.230148	 69.591888	
155.017517	 78.230148	 69.591888	
155.017517	 78.230148	 69.591888	
155.017517	 78.230148	 69.591888	
155.017517	 78.230148	 69.591888	
155.017517	 78.230148	 69.591888	
155.017517	 78.230148	 69.591888	
155.017517	 78.230148	 69.591888	
155.017517	 78.230148	 69.591888	
155.017517	 78.230148	 69.591888	
155.017517	 78.230148	 69.591888	
155.017517	 78.230148	 69.591888	
155.006485	 78.261948	 69.609627	
155.006485	 78.261948	 69.609627	
155.006485	 78.261948	 69.609627	
155.006485	 78.261948	 69.609627	
155.006485	 78.261948	 69.609627	
155.006485	 78.261948	 69.609627	
155.006485	 78.261948	 69.609627	
155.006485	 78.261948	 69.609627	
155.006485	 78.261948	 69.609627	
155.006485	 78.261948	 69.609627	
155.006485	 78.261948	 69.609627	
155.006485	 78.261948	 69.609627	
155.006836	 78.257988	 69.569656	
155.006836	 78.257988	 69.569656	
155.006836	 78.257988	 69.569656	
155.006836	 78.257988	 69.569656	
155.006836	 78.257988	 69.569656	
155.006836	 78.257988	 69.569656	
 86.970047	 86.236107	 94.205620	
 86.970047	 86.236107	 94.205620	
 86.970047	 86.236107	 94.205620	
 86.970047	 86.236107	 94.205620	
 86.970047	 86.236107	 94.205620	
 86.947098	 86.245018	 94.215958	
 86.947098	 86.245018	 94.215958	
 86.947098	 86.245018	 94.215958	
 86.947098	 86.245018	 94.215958	
 86.947098	 86.245018	 94.215958	
 86.947098	 86.245018	 94.215958	
 86.947098	 86.245018	 94.215958	
 86.916550	 86.216278	 94.240097	
 86.916550	 86.216278	 94.240097	
 86.916550	 86.216278	 94.240097	
 86.916550	 86.216278	 94.240097	
 86.916550	 86.216278	 94.240097	
 86.915543	 86.211792	 94.244072	
 86.915543	 86.211792	 94.244072	
 86.915543	 86.211792	 94.244072	
 86.915543	 86.211792	 94.244072	
 86.915543	 86.211792	 94.244072	
 86.915543	 86.211792	 94.244072	
 86.915543	 86.211792	 94.244072	
 86.915543	 86.211792	 94.244072	
 86.915543	 86.211792	 94.244072	
105.516174	212.221802	177.576691	
105.516174	212.221802	177.576691	
105.516174	212.221802	177.576691	
105.516174	212.221802	177.576691	
105.516174	212.221802	177.576691	
105.516174	212.221802	177.576691	
105.516174	212.221802	177.576691	
105.516174	212.221802	177.576691	
105.516174	212.221802	177.576691	
105.516174	212.221802	177.576691	
105.516174	212.221802	177.576691	
105.516174	212.221802	177.576691	
105.516174	212.221802	177.576691	
105.516174	212.221802	177.576691	
105.516174	212.221802	177.576691	
105.516174	212.221802	177.576691	
105.516174	212.221802	177.576691	
105.516174	212.221802	177.576691	
105.516174	212.221802	177.576691	
105.516174	212.221802	177.576691	
105.516174	212.221802	177.576691	
105.516174	212.221802	177.576691	
105.516174	212.221802	177.576691	
105.516174	212.221802	177.576691	
105.516304	212.225922	177.570099	
105.516304	212.225922	177.570099	
105.516304	212.225922	177.570099	
105.516304	212.225922	177.570099	
105.516304	212.225922	177.570099	
105.516304	212.225922	177.570099	
105.516304	212.225922	177.570099	
105.516304	212.225922	177.570099	
105.516304	212.225922	177.570099	
105.516304	212.225922	177.570099	
105.516304	212.225922	177.570099	
105.516304	212.225922	177.570099	
105.516304	212.225922	177.570099	
105.516304	212.225922	177.570099	
105.516304	212.225922	177.570099	
105.516304	212.225922	177.570099	
105.380600	212.091064	177.675461	
104.932388	211.613403	178.064255	
103.831345	210.073471	179.000305	
103.760048	210.035477	178.979782	
 85.370720	200.714127	178.725494	
 85.370720	200.714127	178.725494	
 85.370720	200.714127	178.725494	
 85.370720	200.714127	178.725494	
 85.370720	200.714127	178.725494	
 85.241714	201.249237	179.866272	
 85.104988	202.064407	181.452408	
 85.104988	202.064407	181.452408	
 85.104988	202.064407	181.452408	
 85.104988	202.064407	181.452408	
 85.104988	202.064407	181.452408	
 85.064362	202.096390	181.484695	
 85.064362	202.096390	181.484695	
 85.064362	202.096390	181.484695	
 85.064362	202.096390	181.484695	
 85.064362	202.096390	181.484695	
 85.064362	202.096390	181.484695	
 85.064362	202.096390	181.484695	
 85.075775	202.102631	181.486969	
 85.075775	202.102631	181.486969	
 85.075775	202.102631	181.486969	
 85.075775	202.102631	181.486969	
 85.075775	202.102631	181.486969	
 85.075775	202.102631	181.486969	
 85.075775	202.102631	181.486969	
 85.075775	202.102631	181.486969	
 85.075775	202.102631	181.486969	
 85.075775	202.102631	181.486969	
 85.075775	202.102631	181.486969	
 88.869270	232.172852	212.353897	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 81.517090	231.042618	214.980957	
 78.679008	233.186447	217.161865	
 78.679008	233.186447	217.161865	
 60.672165	269.803436	221.769867	
 60.672165	269.803436	221.769867	
 64.785927	286.976318	231.999481	
 64.777573	286.967102	231.940079	
 64.777573	286.967102	231.940079	
 64.777573	286.967102	231.940079	
 64.777573	286.967102	231.940079	
 64.777573	286.967102	231.940079	
 64.777573	286.967102	231.940079	
 64.777573	286.967102	231.940079	
 64.799576	287.023499	231.946976	
 64.799576	287.023499	231.946976	
 64.786232	286.998260	231.878418	
 64.786232	286.998260	231.878418	
 64.786232	286.998260	231.878418	
 64.786232	286.998260	231.878418	
 64.786232	286.998260	231.878418	
 64.786232	286.998260	231.878418	
 64.786232	286.998260	231.878418	
 64.786232	286.998260	231.878418	
 64.786232	286.998260	231.878418	
 64.786232	286.998260	231.878418	
 64.786232	286.998260	231.878418	
 64.794510	287.004089	231.884201	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.816910	286.946503	231.922821	
 64.800758	287.022339	231.921341	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.779022	268.374939	230.911118	
 32.852993	268.396576	230.898941	
 32.837715	268.374115	230.938248	
 32.837715	268.374115	230.938248	
 32.837715	268.374115	230.938248	
 32.837715	268.374115	230.938248	
 32.837715	268.374115	230.938248	
 32.837715	268.374115	230.938248	
 32.837715	268.374115	230.938248	
 32.837715	268.374115	230.938248	
 32.837715	268.374115	230.938248	
 32.837715	268.374115	230.938248	
 32.837715	268.374115	230.938248	
 32.837715	268.374115	230.938248	
 32.871521	268.327087	230.926514	
 32.871521	268.327087	230.926514	
 32.871521	268.327087	230.926514	
 32.871521	268.327087	230.926514	
 32.871521	268.327087	230.926514	
 32.871521	268.327087	230.926514	
 32.871521	268.327087	230.926514	
 32.871521	268.327087	230.926514	
 32.871521	268.327087	230.926514	
 32.871521	268.327087	230.926514	
 32.871521	268.327087	230.926514	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 32.888176	268.349365	230.857025	
 31.393864	268.006622	231.385162	
 28.944517	267.330231	232.353806	
 17.079727	261.469086	240.112167	
 17.079727	261.469086	240.112167	
 17.079727	261.469086	240.112167	
 17.079727	261.469086	240.112167	
 17.079727	261.469086	240.112167	
 17.079727	261.469086	240.112167	
 17.079727	261.469086	240.112167	
 17.079727	261.469086	240.112167	
 17.079727	261.469086	240.112167	
 17.079727	261.469086	240.112167	
 17.079727	261.469086	240.112167	
 17.079727	261.469086	240.112167	
 17.042599	261.556824	240.071976	
 17.051437	261.527100	240.036499	
 16.966471	261.481018	240.138321	
 -4.453654	261.051636	240.771301	
 -4.453654	261.051636	240.771301	
 -4.453654	261.051636	240.771301	
 -4.453654	261.051636	240.771301	
 -4.453654	261.051636	240.771301	
 -4.453654	261.051636	240.771301	
 -4.453654	261.051636	240.771301	
 -4.453654	261.051636	240.771301	
 -4.453654	261.051636	240.771301	
 -4.453654	261.051636	240.771301	
 -4.453654	261.051636	240.771301	
 -4.453654	261.051636	240.771301	
 -4.453654	261.051636	240.771301	
 -4.453654	261.051636	240.771301	
 -4.453654	261.051636	240.771301	
 -4.453654	261.051636	240.771301	
 -4.453654	261.051636	240.771301	
 -4.453654	261.051636	240.771301	
 -4.462447	261.047546	240.767670	
 -4.462447	261.047546	240.767670	
 -0.875723	260.325043	262.250793	
 -0.875723	260.325043	262.250793	
 17.241325	250.081818	269.142578	
 17.307619	249.944778	269.200867	
 17.307619	249.944778	269.200867	
 17.307619	249.944778	269.200867	
 17.307619	249.944778	269.200867	
 17.307619	249.944778	269.200867	
 17.307619	249.944778	269.200867	
 17.307619	249.944778	269.200867	
 17.307619	249.944778	269.200867	
 17.303221	249.944489	269.265839	
 17.303221	249.944489	269.265839	
 17.303221	249.944489	269.265839	
 17.303221	249.944489	269.265839	
 17.303221	249.944489	269.265839	
 17.181505	249.912643	269.214905	
 17.181505	249.912643	269.214905	
 17.181505	249.912643	269.214905	
 17.181505	249.912643	269.214905	
 17.181505	249.912643	269.214905	
 17.181505	249.912643	269.214905	
 17.181505	249.912643	269.214905	
 17.181505	249.912643	269.214905	
 14.393148	251.727234	272.297211	
 13.929939	252.172699	274.437103	
 13.929939	252.172699	274.437103	
 13.929939	252.172699	274.437103	
 13.929939	252.172699	274.437103	
 13.929939	252.172699	274.437103	
 13.929939	252.172699	274.437103	
 13.929939	252.172699	274.437103	
 13.929939	252.172699	274.437103	
 13.929939	252.172699	274.437103	
 13.929939	252.172699	274.437103	
 13.929939	252.172699	274.437103	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.037437	268.756287	290.877777	
 -1.044962	268.758881	290.880463	
 -1.044962	268.758881	290.880463	
 -1.044962	268.758881	290.880463	
 -1.044962	268.758881	290.880463	
 -1.044962	268.758881	290.880463	
 -1.044962	268.758881	290.880463	
 -1.044962	268.758881	290.880463	
 -1.044962	268.758881	290.880463	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -1.045520	268.756866	290.885345	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
 -0.998908	268.817200	290.799683	
